Station,date,Flow_cfs_md,wet_within_72
J03-9221-1 (J03P02),2023-11-24,0.135,FALSE
J03-9221-1 (J03P02),2023-11-24,0.129,FALSE
J03-9221-1 (J03P02),2023-11-24,0.129,FALSE
J03-9221-1 (J03P02),2023-11-24,0.14,FALSE
J03-9221-1 (J03P02),2023-11-24,0.129,FALSE
J03-9221-1 (J03P02),2023-11-24,0.104,FALSE
J03-9221-1 (J03P02),2023-11-24,0.101,FALSE
J03-9221-1 (J03P02),2023-11-24,0.124,FALSE
J03-9221-1 (J03P02),2023-11-24,0.149,FALSE
J03-9221-1 (J03P02),2023-11-24,0.175,FALSE
J03-9221-1 (J03P02),2023-11-24,0.175,FALSE
J03-9221-1 (J03P02),2023-11-24,0.162,FALSE
J03-9221-1 (J03P02),2023-11-24,0.158,FALSE
J03-9221-1 (J03P02),2023-11-24,0.131,FALSE
J03-9221-1 (J03P02),2023-11-24,0.131,FALSE
J03-9221-1 (J03P02),2023-11-24,0.154,FALSE
J03-9221-1 (J03P02),2023-11-24,0.142,FALSE
J03-9221-1 (J03P02),2023-11-24,0.146,FALSE
J03-9221-1 (J03P02),2023-11-24,0.162,FALSE
J03-9221-1 (J03P02),2023-11-24,0.162,FALSE
J03-9221-1 (J03P02),2023-11-24,0.204,FALSE
J03-9221-1 (J03P02),2023-11-24,0.202,FALSE
J03-9221-1 (J03P02),2023-11-24,0.158,FALSE
J03-9221-1 (J03P02),2023-11-24,0.146,FALSE
J03-9221-1 (J03P02),2023-11-24,0.163,FALSE
J03-9221-1 (J03P02),2023-11-24,0.179,FALSE
J03-9221-1 (J03P02),2023-11-24,0.179,FALSE
J03-9221-1 (J03P02),2023-11-24,0.193,FALSE
J03-9221-1 (J03P02),2023-11-24,0.187,FALSE
J03-9221-1 (J03P02),2023-11-24,0.181,FALSE
J03-9221-1 (J03P02),2023-11-24,0.181,FALSE
J03-9221-1 (J03P02),2023-11-24,0.195,FALSE
J03-9221-1 (J03P02),2023-11-24,0.214,FALSE
J03-9221-1 (J03P02),2023-11-24,0.203,FALSE
J03-9221-1 (J03P02),2023-11-24,0.203,FALSE
J03-9221-1 (J03P02),2023-11-24,0.203,FALSE
J03-9221-1 (J03P02),2023-11-24,0.163,FALSE
J03-9221-1 (J03P02),2023-11-24,0.124,FALSE
J03-9221-1 (J03P02),2023-11-24,0.111,FALSE
J03-9221-1 (J03P02),2023-11-24,0.134,FALSE
J03-9221-1 (J03P02),2023-11-24,0.134,FALSE
J03-9221-1 (J03P02),2023-11-24,0.127,FALSE
J03-9221-1 (J03P02),2023-11-24,0.121,FALSE
J03-9221-1 (J03P02),2023-11-24,0.099,FALSE
J03-9221-1 (J03P02),2023-11-24,0.095,FALSE
J03-9221-1 (J03P02),2023-11-24,0.074,FALSE
J03-9221-1 (J03P02),2023-11-24,0.074,FALSE
J03-9221-1 (J03P02),2023-11-24,0.074,FALSE
J03-9221-1 (J03P02),2023-11-24,0.084,FALSE
J03-9221-1 (J03P02),2023-11-24,0.122,FALSE
J03-9221-1 (J03P02),2023-11-24,0.122,FALSE
J03-9221-1 (J03P02),2023-11-24,0.122,FALSE
J03-9221-1 (J03P02),2023-11-24,0.146,FALSE
J03-9221-1 (J03P02),2023-11-24,0.158,FALSE
J03-9221-1 (J03P02),2023-11-24,0.134,FALSE
J03-9221-1 (J03P02),2023-11-24,0.122,FALSE
J03-9221-1 (J03P02),2023-11-24,0.127,FALSE
J03-9221-1 (J03P02),2023-11-24,0.12,FALSE
J03-9221-1 (J03P02),2023-11-24,0.11,FALSE
J03-9221-1 (J03P02),2023-11-24,0.099,FALSE
J03-9221-1 (J03P02),2023-11-24,0.104,FALSE
J03-9221-1 (J03P02),2023-11-24,0.108,FALSE
J03-9221-1 (J03P02),2023-11-24,0.108,FALSE
J03-9221-1 (J03P02),2023-11-24,0.098,FALSE
J03-9221-1 (J03P02),2023-11-24,0.083,FALSE
J03-9221-1 (J03P02),2023-11-24,0.078,FALSE
J03-9221-1 (J03P02),2023-11-24,0.078,FALSE
J03-9221-1 (J03P02),2023-11-24,0.078,FALSE
J03-9221-1 (J03P02),2023-11-24,0.093,FALSE
J03-9221-1 (J03P02),2023-11-24,0.098,FALSE
J03-9221-1 (J03P02),2023-11-24,0.079,FALSE
J03-9221-1 (J03P02),2023-11-24,0.07,FALSE
J03-9221-1 (J03P02),2023-11-24,0.079,FALSE
J03-9221-1 (J03P02),2023-11-24,0.102,FALSE
J03-9221-1 (J03P02),2023-11-24,0.107,FALSE
J03-9221-1 (J03P02),2023-11-24,0.087,FALSE
J03-9221-1 (J03P02),2023-11-24,0.074,FALSE
J03-9221-1 (J03P02),2023-11-24,0.079,FALSE
J03-9221-1 (J03P02),2023-11-24,0.098,FALSE
J03-9221-1 (J03P02),2023-11-24,0.119,FALSE
J03-9221-1 (J03P02),2023-11-24,0.116,FALSE
J03-9221-1 (J03P02),2023-11-24,0.113,FALSE
J03-9221-1 (J03P02),2023-11-24,0.124,FALSE
J03-9221-1 (J03P02),2023-11-24,0.124,FALSE
J03-9221-1 (J03P02),2023-11-24,0.113,FALSE
J03-9221-1 (J03P02),2023-11-24,0.102,FALSE
J03-9221-1 (J03P02),2023-11-24,0.113,FALSE
J03-9221-1 (J03P02),2023-11-24,0.113,FALSE
J03-9221-1 (J03P02),2023-11-24,0.125,FALSE
J03-9221-1 (J03P02),2023-11-24,0.147,FALSE
J03-9221-1 (J03P02),2023-11-24,0.147,FALSE
J03-9221-1 (J03P02),2023-11-24,0.162,FALSE
J03-9221-1 (J03P02),2023-11-24,0.177,FALSE
J03-9221-1 (J03P02),2023-11-24,0.16,FALSE
J03-9221-1 (J03P02),2023-11-24,0.143,FALSE
J03-9221-1 (J03P02),2023-11-24,0.143,FALSE
J03-9221-1 (J03P02),2023-11-25,0.145,FALSE
J03-9221-1 (J03P02),2023-11-25,0.123,FALSE
J03-9221-1 (J03P02),2023-11-25,0.112,FALSE
J03-9221-1 (J03P02),2023-11-25,0.124,FALSE
J03-9221-1 (J03P02),2023-11-25,0.135,FALSE
J03-9221-1 (J03P02),2023-11-25,0.138,FALSE
J03-9221-1 (J03P02),2023-11-25,0.119,FALSE
J03-9221-1 (J03P02),2023-11-25,0.108,FALSE
J03-9221-1 (J03P02),2023-11-25,0.131,FALSE
J03-9221-1 (J03P02),2023-11-25,0.142,FALSE
J03-9221-1 (J03P02),2023-11-25,0.13,FALSE
J03-9221-1 (J03P02),2023-11-25,0.13,FALSE
J03-9221-1 (J03P02),2023-11-25,0.135,FALSE
J03-9221-1 (J03P02),2023-11-25,0.129,FALSE
J03-9221-1 (J03P02),2023-11-25,0.117,FALSE
J03-9221-1 (J03P02),2023-11-25,0.117,FALSE
J03-9221-1 (J03P02),2023-11-25,0.117,FALSE
J03-9221-1 (J03P02),2023-11-25,0.141,FALSE
J03-9221-1 (J03P02),2023-11-25,0.153,FALSE
J03-9221-1 (J03P02),2023-11-25,0.14,FALSE
J03-9221-1 (J03P02),2023-11-25,0.129,FALSE
J03-9221-1 (J03P02),2023-11-25,0.122,FALSE
J03-9221-1 (J03P02),2023-11-25,0.116,FALSE
J03-9221-1 (J03P02),2023-11-25,0.116,FALSE
J03-9221-1 (J03P02),2023-11-25,0.116,FALSE
J03-9221-1 (J03P02),2023-11-25,0.108,FALSE
J03-9221-1 (J03P02),2023-11-25,0.111,FALSE
J03-9221-1 (J03P02),2023-11-25,0.122,FALSE
J03-9221-1 (J03P02),2023-11-25,0.124,FALSE
J03-9221-1 (J03P02),2023-11-25,0.114,FALSE
J03-9221-1 (J03P02),2023-11-25,0.125,FALSE
J03-9221-1 (J03P02),2023-11-25,0.137,FALSE
J03-9221-1 (J03P02),2023-11-25,0.163,FALSE
J03-9221-1 (J03P02),2023-11-25,0.188,FALSE
J03-9221-1 (J03P02),2023-11-25,0.188,FALSE
J03-9221-1 (J03P02),2023-11-25,0.175,FALSE
J03-9221-1 (J03P02),2023-11-25,0.162,FALSE
J03-9221-1 (J03P02),2023-11-25,0.171,FALSE
J03-9221-1 (J03P02),2023-11-25,0.181,FALSE
J03-9221-1 (J03P02),2023-11-25,0.155,FALSE
J03-9221-1 (J03P02),2023-11-25,0.125,FALSE
J03-9221-1 (J03P02),2023-11-25,0.09,FALSE
J03-9221-1 (J03P02),2023-11-25,0.102,FALSE
J03-9221-1 (J03P02),2023-11-25,0.143,FALSE
J03-9221-1 (J03P02),2023-11-25,0.129,FALSE
J03-9221-1 (J03P02),2023-11-25,0.125,FALSE
J03-9221-1 (J03P02),2023-11-25,0.115,FALSE
J03-9221-1 (J03P02),2023-11-25,0.104,FALSE
J03-9221-1 (J03P02),2023-11-25,0.092,FALSE
J03-9221-1 (J03P02),2023-11-25,0.07,FALSE
J03-9221-1 (J03P02),2023-11-25,0.079,FALSE
J03-9221-1 (J03P02),2023-11-25,0.134,FALSE
J03-9221-1 (J03P02),2023-11-25,0.133,FALSE
J03-9221-1 (J03P02),2023-11-25,0.085,FALSE
J03-9221-1 (J03P02),2023-11-25,0.085,FALSE
J03-9221-1 (J03P02),2023-11-25,0.085,FALSE
J03-9221-1 (J03P02),2023-11-25,0.095,FALSE
J03-9221-1 (J03P02),2023-11-25,0.094,FALSE
J03-9221-1 (J03P02),2023-11-25,0.083,FALSE
J03-9221-1 (J03P02),2023-11-25,0.103,FALSE
J03-9221-1 (J03P02),2023-11-25,0.124,FALSE
J03-9221-1 (J03P02),2023-11-25,0.106,FALSE
J03-9221-1 (J03P02),2023-11-25,0.098,FALSE
J03-9221-1 (J03P02),2023-11-25,0.119,FALSE
J03-9221-1 (J03P02),2023-11-25,0.109,FALSE
J03-9221-1 (J03P02),2023-11-25,0.083,FALSE
J03-9221-1 (J03P02),2023-11-25,0.078,FALSE
J03-9221-1 (J03P02),2023-11-25,0.078,FALSE
J03-9221-1 (J03P02),2023-11-25,0.087,FALSE
J03-9221-1 (J03P02),2023-11-25,0.087,FALSE
J03-9221-1 (J03P02),2023-11-25,0.078,FALSE
J03-9221-1 (J03P02),2023-11-25,0.078,FALSE
J03-9221-1 (J03P02),2023-11-25,0.09,FALSE
J03-9221-1 (J03P02),2023-11-25,0.093,FALSE
J03-9221-1 (J03P02),2023-11-25,0.083,FALSE
J03-9221-1 (J03P02),2023-11-25,0.093,FALSE
J03-9221-1 (J03P02),2023-11-25,0.102,FALSE
J03-9221-1 (J03P02),2023-11-25,0.102,FALSE
J03-9221-1 (J03P02),2023-11-25,0.102,FALSE
J03-9221-1 (J03P02),2023-11-25,0.102,FALSE
J03-9221-1 (J03P02),2023-11-25,0.116,FALSE
J03-9221-1 (J03P02),2023-11-25,0.119,FALSE
J03-9221-1 (J03P02),2023-11-25,0.108,FALSE
J03-9221-1 (J03P02),2023-11-25,0.119,FALSE
J03-9221-1 (J03P02),2023-11-25,0.112,FALSE
J03-9221-1 (J03P02),2023-11-25,0.094,FALSE
J03-9221-1 (J03P02),2023-11-25,0.104,FALSE
J03-9221-1 (J03P02),2023-11-25,0.114,FALSE
J03-9221-1 (J03P02),2023-11-25,0.111,FALSE
J03-9221-1 (J03P02),2023-11-25,0.119,FALSE
J03-9221-1 (J03P02),2023-11-25,0.119,FALSE
J03-9221-1 (J03P02),2023-11-25,0.119,FALSE
J03-9221-1 (J03P02),2023-11-25,0.148,FALSE
J03-9221-1 (J03P02),2023-11-25,0.153,FALSE
J03-9221-1 (J03P02),2023-11-25,0.127,FALSE
J03-9221-1 (J03P02),2023-11-25,0.114,FALSE
J03-9221-1 (J03P02),2023-11-26,0.114,FALSE
J03-9221-1 (J03P02),2023-11-26,0.114,FALSE
J03-9221-1 (J03P02),2023-11-26,0.138,FALSE
J03-9221-1 (J03P02),2023-11-26,0.149,FALSE
J03-9221-1 (J03P02),2023-11-26,0.149,FALSE
J03-9221-1 (J03P02),2023-11-26,0.151,FALSE
J03-9221-1 (J03P02),2023-11-26,0.129,FALSE
J03-9221-1 (J03P02),2023-11-26,0.117,FALSE
J03-9221-1 (J03P02),2023-11-26,0.111,FALSE
J03-9221-1 (J03P02),2023-11-26,0.116,FALSE
J03-9221-1 (J03P02),2023-11-26,0.116,FALSE
J03-9221-1 (J03P02),2023-11-26,0.105,FALSE
J03-9221-1 (J03P02),2023-11-26,0.105,FALSE
J03-9221-1 (J03P02),2023-11-26,0.123,FALSE
J03-9221-1 (J03P02),2023-11-26,0.129,FALSE
J03-9221-1 (J03P02),2023-11-26,0.117,FALSE
J03-9221-1 (J03P02),2023-11-26,0.117,FALSE
J03-9221-1 (J03P02),2023-11-26,0.129,FALSE
J03-9221-1 (J03P02),2023-11-26,0.14,FALSE
J03-9221-1 (J03P02),2023-11-26,0.129,FALSE
J03-9221-1 (J03P02),2023-11-26,0.132,FALSE
J03-9221-1 (J03P02),2023-11-26,0.125,FALSE
J03-9221-1 (J03P02),2023-11-26,0.102,FALSE
J03-9221-1 (J03P02),2023-11-26,0.125,FALSE
J03-9221-1 (J03P02),2023-11-26,0.135,FALSE
J03-9221-1 (J03P02),2023-11-26,0.135,FALSE
J03-9221-1 (J03P02),2023-11-26,0.147,FALSE
J03-9221-1 (J03P02),2023-11-26,0.135,FALSE
J03-9221-1 (J03P02),2023-11-26,0.135,FALSE
J03-9221-1 (J03P02),2023-11-26,0.145,FALSE
J03-9221-1 (J03P02),2023-11-26,0.143,FALSE
J03-9221-1 (J03P02),2023-11-26,0.143,FALSE
J03-9221-1 (J03P02),2023-11-26,0.145,FALSE
J03-9221-1 (J03P02),2023-11-26,0.174,FALSE
J03-9221-1 (J03P02),2023-11-26,0.187,FALSE
J03-9221-1 (J03P02),2023-11-26,0.173,FALSE
J03-9221-1 (J03P02),2023-11-26,0.173,FALSE
J03-9221-1 (J03P02),2023-11-26,0.173,FALSE
J03-9221-1 (J03P02),2023-11-26,0.148,FALSE
J03-9221-1 (J03P02),2023-11-26,0.124,FALSE
J03-9221-1 (J03P02),2023-11-26,0.124,FALSE
J03-9221-1 (J03P02),2023-11-26,0.169,FALSE
J03-9221-1 (J03P02),2023-11-26,0.143,FALSE
J03-9221-1 (J03P02),2023-11-26,0.115,FALSE
J03-9221-1 (J03P02),2023-11-26,0.169,FALSE
J03-9221-1 (J03P02),2023-11-26,0.181,FALSE
J03-9221-1 (J03P02),2023-11-26,0.167,FALSE
J03-9221-1 (J03P02),2023-11-26,0.142,FALSE
J03-9221-1 (J03P02),2023-11-26,0.148,FALSE
J03-9221-1 (J03P02),2023-11-26,0.165,FALSE
J03-9221-1 (J03P02),2023-11-26,0.153,FALSE
J03-9221-1 (J03P02),2023-11-26,0.153,FALSE
J03-9221-1 (J03P02),2023-11-26,0.165,FALSE
J03-9221-1 (J03P02),2023-11-26,0.179,FALSE
J03-9221-1 (J03P02),2023-11-26,0.166,FALSE
J03-9221-1 (J03P02),2023-11-26,0.153,FALSE
J03-9221-1 (J03P02),2023-11-26,0.179,FALSE
J03-9221-1 (J03P02),2023-11-26,0.179,FALSE
J03-9221-1 (J03P02),2023-11-26,0.165,FALSE
J03-9221-1 (J03P02),2023-11-26,0.153,FALSE
J03-9221-1 (J03P02),2023-11-26,0.129,FALSE
J03-9221-1 (J03P02),2023-11-26,0.137,FALSE
J03-9221-1 (J03P02),2023-11-26,0.124,FALSE
J03-9221-1 (J03P02),2023-11-26,0.101,FALSE
J03-9221-1 (J03P02),2023-11-26,0.114,FALSE
J03-9221-1 (J03P02),2023-11-26,0.097,FALSE
J03-9221-1 (J03P02),2023-11-26,0.087,FALSE
J03-9221-1 (J03P02),2023-11-26,0.087,FALSE
J03-9221-1 (J03P02),2023-11-26,0.078,FALSE
J03-9221-1 (J03P02),2023-11-26,0.074,FALSE
J03-9221-1 (J03P02),2023-11-26,0.079,FALSE
J03-9221-1 (J03P02),2023-11-26,0.088,FALSE
J03-9221-1 (J03P02),2023-11-26,0.099,FALSE
J03-9221-1 (J03P02),2023-11-26,0.111,FALSE
J03-9221-1 (J03P02),2023-11-26,0.092,FALSE
J03-9221-1 (J03P02),2023-11-26,0.082,FALSE
J03-9221-1 (J03P02),2023-11-26,0.092,FALSE
J03-9221-1 (J03P02),2023-11-26,0.084,FALSE
J03-9221-1 (J03P02),2023-11-26,0.095,FALSE
J03-9221-1 (J03P02),2023-11-26,0.114,FALSE
J03-9221-1 (J03P02),2023-11-26,0.114,FALSE
J03-9221-1 (J03P02),2023-11-26,0.111,FALSE
J03-9221-1 (J03P02),2023-11-26,0.108,FALSE
J03-9221-1 (J03P02),2023-11-26,0.119,FALSE
J03-9221-1 (J03P02),2023-11-26,0.122,FALSE
J03-9221-1 (J03P02),2023-11-26,0.114,FALSE
J03-9221-1 (J03P02),2023-11-26,0.114,FALSE
J03-9221-1 (J03P02),2023-11-26,0.125,FALSE
J03-9221-1 (J03P02),2023-11-26,0.125,FALSE
J03-9221-1 (J03P02),2023-11-26,0.107,FALSE
J03-9221-1 (J03P02),2023-11-26,0.121,FALSE
J03-9221-1 (J03P02),2023-11-26,0.143,FALSE
J03-9221-1 (J03P02),2023-11-26,0.143,FALSE
J03-9221-1 (J03P02),2023-11-26,0.126,FALSE
J03-9221-1 (J03P02),2023-11-26,0.108,FALSE
J03-9221-1 (J03P02),2023-11-26,0.119,FALSE
J03-9221-1 (J03P02),2023-11-27,0.129,FALSE
J03-9221-1 (J03P02),2023-11-27,0.127,FALSE
J03-9221-1 (J03P02),2023-11-27,0.127,FALSE
J03-9221-1 (J03P02),2023-11-27,0.116,FALSE
J03-9221-1 (J03P02),2023-11-27,0.105,FALSE
J03-9221-1 (J03P02),2023-11-27,0.107,FALSE
J03-9221-1 (J03P02),2023-11-27,0.108,FALSE
J03-9221-1 (J03P02),2023-11-27,0.108,FALSE
J03-9221-1 (J03P02),2023-11-27,0.119,FALSE
J03-9221-1 (J03P02),2023-11-27,0.132,FALSE
J03-9221-1 (J03P02),2023-11-27,0.122,FALSE
J03-9221-1 (J03P02),2023-11-27,0.111,FALSE
J03-9221-1 (J03P02),2023-11-27,0.111,FALSE
J03-9221-1 (J03P02),2023-11-27,0.111,FALSE
J03-9221-1 (J03P02),2023-11-27,0.111,FALSE
J03-9221-1 (J03P02),2023-11-27,0.122,FALSE
J03-9221-1 (J03P02),2023-11-27,0.144,FALSE
J03-9221-1 (J03P02),2023-11-27,0.131,FALSE
J03-9221-1 (J03P02),2023-11-27,0.119,FALSE
J03-9221-1 (J03P02),2023-11-27,0.13,FALSE
J03-9221-1 (J03P02),2023-11-27,0.174,FALSE
J03-9221-1 (J03P02),2023-11-27,0.178,FALSE
J03-9221-1 (J03P02),2023-11-27,0.115,FALSE
J03-9221-1 (J03P02),2023-11-27,0.094,FALSE
J03-9221-1 (J03P02),2023-11-27,0.098,FALSE
J03-9221-1 (J03P02),2023-11-27,0.125,FALSE
J03-9221-1 (J03P02),2023-11-27,0.147,FALSE
J03-9221-1 (J03P02),2023-11-27,0.135,FALSE
J03-9221-1 (J03P02),2023-11-27,0.135,FALSE
J03-9221-1 (J03P02),2023-11-27,0.145,FALSE
J03-9221-1 (J03P02),2023-11-27,0.132,FALSE
J03-9221-1 (J03P02),2023-11-27,0.132,FALSE
J03-9221-1 (J03P02),2023-11-27,0.17,FALSE
J03-9221-1 (J03P02),2023-11-27,0.195,FALSE
J03-9221-1 (J03P02),2023-11-27,0.193,FALSE
J03-9221-1 (J03P02),2023-11-27,0.193,FALSE
J03-9221-1 (J03P02),2023-11-27,0.193,FALSE
J03-9221-1 (J03P02),2023-11-27,0.163,FALSE
J03-9221-1 (J03P02),2023-11-27,0.133,FALSE
J03-9221-1 (J03P02),2023-11-27,0.146,FALSE
J03-9221-1 (J03P02),2023-11-27,0.119,FALSE
J03-9221-1 (J03P02),2023-11-27,0.1,FALSE
J03-9221-1 (J03P02),2023-11-27,0.12,FALSE
J03-9221-1 (J03P02),2023-11-27,0.12,FALSE
J03-9221-1 (J03P02),2023-11-27,0.117,FALSE
J03-9221-1 (J03P02),2023-11-27,0.114,FALSE
J03-9221-1 (J03P02),2023-11-27,0.138,FALSE
J03-9221-1 (J03P02),2023-11-27,0.162,FALSE
J03-9221-1 (J03P02),2023-11-27,0.162,FALSE
J03-9221-1 (J03P02),2023-11-27,0.169,FALSE
J03-9221-1 (J03P02),2023-11-27,0.141,FALSE
J03-9221-1 (J03P02),2023-11-27,0.095,FALSE
J03-9221-1 (J03P02),2023-11-27,0.114,FALSE
J03-9221-1 (J03P02),2023-11-27,0.132,FALSE
J03-9221-1 (J03P02),2023-11-27,0.1,FALSE
J03-9221-1 (J03P02),2023-11-27,0.1,FALSE
J03-9221-1 (J03P02),2023-11-27,0.127,FALSE
J03-9221-1 (J03P02),2023-11-27,0.146,FALSE
J03-9221-1 (J03P02),2023-11-27,0.158,FALSE
J03-9221-1 (J03P02),2023-11-27,0.146,FALSE
J03-9221-1 (J03P02),2023-11-27,0.133,FALSE
J03-9221-1 (J03P02),2023-11-27,0.112,FALSE
J03-9221-1 (J03P02),2023-11-27,0.112,FALSE
J03-9221-1 (J03P02),2023-11-27,0.122,FALSE
J03-9221-1 (J03P02),2023-11-27,0.111,FALSE
J03-9221-1 (J03P02),2023-11-27,0.111,FALSE
J03-9221-1 (J03P02),2023-11-27,0.092,FALSE
J03-9221-1 (J03P02),2023-11-27,0.082,FALSE
J03-9221-1 (J03P02),2023-11-27,0.101,FALSE
J03-9221-1 (J03P02),2023-11-27,0.102,FALSE
J03-9221-1 (J03P02),2023-11-27,0.094,FALSE
J03-9221-1 (J03P02),2023-11-27,0.104,FALSE
J03-9221-1 (J03P02),2023-11-27,0.114,FALSE
J03-9221-1 (J03P02),2023-11-27,0.125,FALSE
J03-9221-1 (J03P02),2023-11-27,0.137,FALSE
J03-9221-1 (J03P02),2023-11-27,0.125,FALSE
J03-9221-1 (J03P02),2023-11-27,0.115,FALSE
J03-9221-1 (J03P02),2023-11-27,0.129,FALSE
J03-9221-1 (J03P02),2023-11-27,0.129,FALSE
J03-9221-1 (J03P02),2023-11-27,0.117,FALSE
J03-9221-1 (J03P02),2023-11-27,0.141,FALSE
J03-9221-1 (J03P02),2023-11-27,0.141,FALSE
J03-9221-1 (J03P02),2023-11-27,0.117,FALSE
J03-9221-1 (J03P02),2023-11-27,0.117,FALSE
J03-9221-1 (J03P02),2023-11-27,0.117,FALSE
J03-9221-1 (J03P02),2023-11-27,0.129,FALSE
J03-9221-1 (J03P02),2023-11-27,0.129,FALSE
J03-9221-1 (J03P02),2023-11-27,0.117,FALSE
J03-9221-1 (J03P02),2023-11-27,0.135,FALSE
J03-9221-1 (J03P02),2023-11-27,0.154,FALSE
J03-9221-1 (J03P02),2023-11-27,0.142,FALSE
J03-9221-1 (J03P02),2023-11-27,0.13,FALSE
J03-9221-1 (J03P02),2023-11-27,0.125,FALSE
J03-9221-1 (J03P02),2023-11-27,0.12,FALSE
J03-9221-1 (J03P02),2023-11-27,0.12,FALSE
J03-9221-1 (J03P02),2023-11-27,0.133,FALSE
J03-9221-1 (J03P02),2023-11-28,0.145,FALSE
J03-9221-1 (J03P02),2023-11-28,0.121,FALSE
J03-9221-1 (J03P02),2023-11-28,0.11,FALSE
J03-9221-1 (J03P02),2023-11-28,0.132,FALSE
J03-9221-1 (J03P02),2023-11-28,0.132,FALSE
J03-9221-1 (J03P02),2023-11-28,0.132,FALSE
J03-9221-1 (J03P02),2023-11-28,0.132,FALSE
J03-9221-1 (J03P02),2023-11-28,0.132,FALSE
J03-9221-1 (J03P02),2023-11-28,0.13,FALSE
J03-9221-1 (J03P02),2023-11-28,0.141,FALSE
J03-9221-1 (J03P02),2023-11-28,0.153,FALSE
J03-9221-1 (J03P02),2023-11-28,0.129,FALSE
J03-9221-1 (J03P02),2023-11-28,0.117,FALSE
J03-9221-1 (J03P02),2023-11-28,0.114,FALSE
J03-9221-1 (J03P02),2023-11-28,0.122,FALSE
J03-9221-1 (J03P02),2023-11-28,0.146,FALSE
J03-9221-1 (J03P02),2023-11-28,0.146,FALSE
J03-9221-1 (J03P02),2023-11-28,0.121,FALSE
J03-9221-1 (J03P02),2023-11-28,0.108,FALSE
J03-9221-1 (J03P02),2023-11-28,0.121,FALSE
J03-9221-1 (J03P02),2023-11-28,0.135,FALSE
J03-9221-1 (J03P02),2023-11-28,0.151,FALSE
J03-9221-1 (J03P02),2023-11-28,0.14,FALSE
J03-9221-1 (J03P02),2023-11-28,0.114,FALSE
J03-9221-1 (J03P02),2023-11-28,0.14,FALSE
J03-9221-1 (J03P02),2023-11-28,0.124,FALSE
J03-9221-1 (J03P02),2023-11-28,0.093,FALSE
J03-9221-1 (J03P02),2023-11-28,0.125,FALSE
J03-9221-1 (J03P02),2023-11-28,0.125,FALSE
J03-9221-1 (J03P02),2023-11-28,0.113,FALSE
J03-9221-1 (J03P02),2023-11-28,0.135,FALSE
J03-9221-1 (J03P02),2023-11-28,0.147,FALSE
J03-9221-1 (J03P02),2023-11-28,0.167,FALSE
J03-9221-1 (J03P02),2023-11-28,0.188,FALSE
J03-9221-1 (J03P02),2023-11-28,0.188,FALSE
J03-9221-1 (J03P02),2023-11-28,0.175,FALSE
J03-9221-1 (J03P02),2023-11-28,0.158,FALSE
J03-9221-1 (J03P02),2023-11-28,0.131,FALSE
J03-9221-1 (J03P02),2023-11-28,0.108,FALSE
J03-9221-1 (J03P02),2023-11-28,0.119,FALSE
J03-9221-1 (J03P02),2023-11-28,0.13,FALSE
J03-9221-1 (J03P02),2023-11-28,0.159,FALSE
J03-9221-1 (J03P02),2023-11-28,0.188,FALSE
J03-9221-1 (J03P02),2023-11-28,0.175,FALSE
J03-9221-1 (J03P02),2023-11-28,0.146,FALSE
J03-9221-1 (J03P02),2023-11-28,0.142,FALSE
J03-9221-1 (J03P02),2023-11-28,0.142,FALSE
J03-9221-1 (J03P02),2023-11-28,0.119,FALSE
J03-9221-1 (J03P02),2023-11-28,0.119,FALSE
J03-9221-1 (J03P02),2023-11-28,0.148,FALSE
J03-9221-1 (J03P02),2023-11-28,0.165,FALSE
J03-9221-1 (J03P02),2023-11-28,0.153,FALSE
J03-9221-1 (J03P02),2023-11-28,0.153,FALSE
J03-9221-1 (J03P02),2023-11-28,0.154,FALSE
J03-9221-1 (J03P02),2023-11-28,0.143,FALSE
J03-9221-1 (J03P02),2023-11-28,0.158,FALSE
J03-9221-1 (J03P02),2023-11-28,0.157,FALSE
J03-9221-1 (J03P02),2023-11-28,0.153,FALSE
J03-9221-1 (J03P02),2023-11-28,0.153,FALSE
J03-9221-1 (J03P02),2023-11-28,0.129,FALSE
J03-9221-1 (J03P02),2023-11-28,0.129,FALSE
J03-9221-1 (J03P02),2023-11-28,0.127,FALSE
J03-9221-1 (J03P02),2023-11-28,0.125,FALSE
J03-9221-1 (J03P02),2023-11-28,0.125,FALSE
J03-9221-1 (J03P02),2023-11-28,0.168,FALSE
J03-9221-1 (J03P02),2023-11-28,0.17,FALSE
J03-9221-1 (J03P02),2023-11-28,0.117,FALSE
J03-9221-1 (J03P02),2023-11-28,0.117,FALSE
J03-9221-1 (J03P02),2023-11-28,0.107,FALSE
J03-9221-1 (J03P02),2023-11-28,0.097,FALSE
J03-9221-1 (J03P02),2023-11-28,0.097,FALSE
J03-9221-1 (J03P02),2023-11-28,0.087,FALSE
J03-9221-1 (J03P02),2023-11-28,0.081,FALSE
J03-9221-1 (J03P02),2023-11-28,0.095,FALSE
J03-9221-1 (J03P02),2023-11-28,0.095,FALSE
J03-9221-1 (J03P02),2023-11-28,0.095,FALSE
J03-9221-1 (J03P02),2023-11-28,0.105,FALSE
J03-9221-1 (J03P02),2023-11-28,0.116,FALSE
J03-9221-1 (J03P02),2023-11-28,0.116,FALSE
J03-9221-1 (J03P02),2023-11-28,0.116,FALSE
J03-9221-1 (J03P02),2023-11-28,0.113,FALSE
