FACILITYID,EMC_Group,RC,RC_WMAcf,EMC_Group_Area,Area_Rainfall,Trib_LU_Volume_RC,Trib_LU_Volume_RC_WMAcf,TotalVol_RC,TotalVol_RC_WMAcf,"Copper, Total - Dissolved - mg/L","Copper, Total - Total - mg/L",Fecal coliforms - Total - CFU/100 mL,"Lead, Total - Total - mg/L",TN - Total - mg/L,TP - Total - mg/L,TSS - Total - mg/L,"Zinc, Total - Dissolved - mg/L","Zinc, Total - Total - mg/L",RC_Group,RC_M
L02-366-1 (MVL02P14),developed open space,0.217,0.03558707832292528,39.183071752,20.2,14.312923059809734,2.3472585896748956,132.10940012427662,28.178057101346567,0.012886914044437552,0.18148648390958108,870309200471.6863,0.02345549107700321,126.72557446538502,12.683381389590222,1095.50704731248,0.3798339963489759,0.42398524747575767,Developed Open Space,0.3947279003942997
L02-366-1 (MVL02P14),highway/arterial,0.45,0.12604461666229483,6.362413444,20.2,4.81952818383,1.349945738719952,132.10940012427662,28.178057101346567,0.25176718355714484,0.3134363224662553,30533511282.820835,0.031163269994469694,36.29773640455971,6.66979751865821,201.9264018174183,1.4198213960403967,1.7109810134495755,Freeway,0.3947279003942997
L02-366-1 (MVL02P14),multi-family,0.485,0.13696337177934276,28.39120341,20.2,23.179051650647494,6.545734162309736,132.10940012427662,28.178057101346567,0.5216974037606655,0.655790451387964,1171395654374.6477,0.0331413772886361,235.18796866189695,18.086374575631968,918.9781924035459,1.4461637086677481,2.8737563396815444,Multi-family Residential,0.3947279003942997
L02-366-1 (MVL02P14),open space,0.078,0.01509272325584778,0.989548239,20.2,0.1299276837807,0.02514054582788983,132.10940012427662,28.178057101346567,1.0695039643811396e-4,0.0013738693982209783,463093975.16696954,2.4219024261752634e-4,0.5052183224216255,0.027233371155857514,15.256263248569919,0.002784786603010392,0.0029844869590921063,Open Space,0.3947279003942997
L02-366-1 (MVL02P14),single family,0.405,0.07981888209877125,78.2437546,20.2,53.34267969855001,10.512970522694028,132.10940012427662,28.178057101346567,1.206303758328075,1.7845733842974947,3999473173021.258,0.10990184917173956,450.21620000059687,49.73572871384176,4373.929646256983,2.3139786465087564,6.704879465370644,Single Family Residential,0.3947279003942997
L02-366-1 (MVL02P14),surface street,0.471,0.09285404040906696,40.21630697,20.2,31.8854989811645,6.2859817640346325,132.10940012427662,28.178057101346567,0.8978832130200424,1.2832103558640473,1782279245664.9595,0.10080997133704804,275.5160627669681,32.66713926235718,2361.492380560064,2.7365118422197683,5.900022719034502,Streets and Roads,0.3947279003942997
L02-374-1 (L02P50),agriculture,0.222,0.01579763902777137,0.154911454,20.2,0.0578904103598,0.00411951263979133,238.46343751932133,47.74246377654771,9.90771397870607e-4,0.002284329207365879,624300490.3890969,9.568107161864617e-5,0.869767033469359,0.13985385218125132,9.69622174314255,0.0014923327826609604,0.006563193906914498,Agriculture,0.3102574500465813
L02-374-1 (L02P50),agriculture,0.222,0.222,0.154911454,20.2,0.0578904103598,0.0578904103598,238.46343751932133,47.74246377654771,9.90771397870607e-4,0.002284329207365879,624300490.3890969,9.568107161864617e-5,0.869767033469359,0.13985385218125132,9.69622174314255,0.0014923327826609604,0.006563193906914498,Agriculture,0.3102574500465813
L02-374-1 (L02P50),business,0.486,0.12161927879041888,13.31765661,20.2,10.895174872641,2.726467716679202,238.46343751932133,47.74246377654771,0.24748634849295395,0.3590657229623426,597382126936.8123,0.01844598826342476,88.41305355416308,7.908201424657863,520.2894739052307,1.3070532748929486,2.083094456067956,Commercial,0.3102574500465813
L02-374-1 (L02P50),developed open space,0.217,0.03558707832292528,92.379655932,20.2,33.7447486510274,5.533995452679904,238.46343751932133,47.74246377654771,0.030382729893799976,0.4278801581966272,2051877530248.1138,0.05529965106166169,298.773537740817,29.90287275690352,2582.8134338814953,0.8955125855390322,0.9996054298641135,Developed Open Space,0.3102574500465813
L02-374-1 (L02P50),multi-family,0.485,0.13696337177934276,18.5029169,20.2,15.106089739108333,4.265940175401256,238.46343751932133,47.74246377654771,0.3399969902413285,0.4273871751970584,763413798876.9117,0.02159866706133332,153.27506119371233,11.787125785493116,598.9100525751553,0.9424837171872158,1.8728644212822325,Multi-family Residential,0.3102574500465813
L02-374-1 (L02P50),open space,0.078,0.01509272325584778,105.5623489,20.2,13.86033641057,2.681925918944662,238.46343751932133,47.74246377654771,0.01140918109783378,0.14656069814706219,49401621723.32821,0.02583620472833459,53.8953339718331,2.90518290506283,1627.497195673131,0.2970735568142715,0.318377054545171,Open Space,0.3102574500465813
L02-374-1 (L02P50),single family,0.405,0.07981888209877125,134.0293635,20.2,91.374518566125,18.00842450434942,238.46343751932133,47.74246377654771,2.0663646030653253,3.0569243007215574,6850985697909.805,0.18825879416529503,771.2077600564006,85.19591239969567,7492.419164680569,3.9637807097789772,11.485271018523537,Single Family Residential,0.3102574500465813
L02-374-1 (L02P50),surface street,0.471,0.09285404040906696,92.5355218,20.2,73.36678845912999,14.46370008549368,238.46343751932133,47.74246377654771,2.0659801431854388,2.95259681471054,4100927022313.242,0.2319582279714428,633.9473848616026,75.16529997670965,5433.664752580579,6.296564013711712,13.575629441683477,Streets and Roads,0.3102574500465813
L02-374-2 (MVL02P20),business,0.422,0.14449337642180793,6.223439452,20.2,4.420923938719066,1.5137303952832128,52.370704711720585,10.790103956606814,0.10042228191363156,0.14569773030480065,242399133231.87344,0.00748480974746742,35.87527410270046,3.2089027848717273,211.11732644394192,0.5303616674079784,0.8452551019230662,Education,0.3688895783350185
L02-374-2 (MVL02P20),developed open space,0.217,0.03558707832292528,22.001181879999997,20.2,8.036665054399332,1.317978934313482,52.370704711720585,10.790103956606814,0.007235965101412067,0.10190413774929676,488676108208.32587,0.013170190651107498,71.15604489375202,7.121682102208799,615.1240502861643,0.21327569443185687,0.23806649471464217,Developed Open Space,0.3688895783350185
L02-374-2 (MVL02P20),highway/arterial,0.45,0.12604461666229483,1.354056339,20.2,1.0256976767925,0.287297045517149,52.370704711720585,10.790103956606814,0.053581389176966615,0.06670588811051197,6498177911.311412,0.006632203903657566,7.724927105498731,1.4194741805882585,42.974215177761145,0.30216806538552393,0.36413299883157385,Freeway,0.3688895783350185
L02-374-2 (MVL02P20),multi-family,0.485,0.13696337177934276,0.093920063,20.2,0.07667790476758332,0.02165374098545063,52.370704711720585,10.790103956606814,0.0017258110662149685,0.0021694001349538434,3875057779.975701,1.0963396647565604e-4,0.7780180542043247,0.059830977047864164,3.0400433711720276,0.004784009492832856,0.009506584577336873,Multi-family Residential,0.3688895783350185
L02-374-2 (MVL02P20),open space,0.078,0.01509272325584778,0.685550712,20.2,0.09001280848559999,0.01741715907634342,52.370704711720585,10.790103956606814,7.409433672574226e-5,9.518051844518548e-4,320827617.98399425,1.6778736672169243e-4,0.35001101209740104,0.01886705089276439,10.569411091152011,0.0019292767782509643,0.002067627508314234,Open Space,0.3688895783350185
L02-374-2 (MVL02P20),single family,0.405,0.07981888209877125,36.69652621,20.2,25.0178567436675,4.930610759967273,52.370704711720585,10.790103956606814,0.5657596278579876,0.8369695997505393,1875763412303.9185,0.051544255631339644,211.15257911573303,23.3261872676154,2051.3844807821297,1.0852620568260525,3.144606062090285,Single Family Residential,0.3688895783350185
L02-374-2 (MVL02P20),surface street,0.471,0.09285404040906696,17.28305554,20.2,13.702870584888998,2.7014159214639024,52.370704711720585,10.790103956606814,0.3858674902853478,0.55146276525205,765938832066.1804,0.043323329884658715,118.40369675205996,14.038782393057554,1014.8570827488488,1.1760226067060966,2.535549085011749,Streets and Roads,0.3688895783350185
L02-396-1,agriculture,0.222,0.01579763902777137,0.340958487,20.2,0.1274161865919,0.00906700415348648,128.2071319112558,26.07200190328439,0.0021806774648234673,0.0050277846488574005,1374078837.5559661,2.1059303602968083e-4,1.9143481267317457,0.30781686317940765,21.341282453900316,0.0032846088170896703,0.014445521016084362,Agriculture,0.392736372419806
L02-396-1,agriculture,0.222,0.222,0.340958487,20.2,0.1274161865919,0.1274161865919,128.2071319112558,26.07200190328439,0.0021806774648234673,0.0050277846488574005,1374078837.5559661,2.1059303602968083e-4,1.9143481267317457,0.30781686317940765,21.341282453900316,0.0032846088170896703,0.014445521016084362,Agriculture,0.392736372419806
L02-396-1,business,0.422,0.14449337642180793,7.966759289,20.2,5.659320240262633,1.9377589804924764,128.2071319112558,26.07200190328439,0.12855273252492166,0.1865108121071164,310300367058.2793,0.009581466653920907,45.92471340124641,4.107785777631246,270.255850400474,0.6789274279826384,1.0820293162258001,Education,0.392736372419806
L02-396-1,business,0.486,0.12161927879041888,2.76547004,20.2,2.262431039724,0.5661630274985399,128.2071319112558,26.07200190328439,0.051391630082453614,0.07456157853609793,124049029259.002,0.003830390690685694,18.359359901603106,1.6421728499708357,108.04040037583438,0.27141536820270473,0.43256373680789983,Commercial,0.392736372419806
L02-396-1,developed open space,0.217,0.03558707832292528,20.959714694,20.2,7.6562344491399665,1.255589930876602,128.2071319112558,26.07200190328439,0.006893437129357421,0.09708031436733597,465543708591.9305,0.012546754988818777,67.78774012509997,6.784563930147492,586.0060003020036,0.20317988964583955,0.2267971709263266,Developed Open Space,0.392736372419806
L02-396-1,multi-family,0.485,0.13696337177934276,0.42056685,20.2,0.3433577857875,0.09696379395493876,128.2071319112558,26.07200190328439,0.007728049797125569,0.009714407678230721,17352211998.5415,4.909325064408472e-4,3.483905268460501,0.26791853354530365,13.613081418793346,0.021422428163946315,0.04256975775185703,Multi-family Residential,0.392736372419806
L02-396-1,open space,0.078,0.01509272325584778,5.394957528,20.2,0.7083579234264,0.1370647449277137,128.2071319112558,26.07200190328439,5.830871337505227e-4,0.0074902533906900295,2524760521.0467033,0.001320406647318151,2.7544199306407737,0.148474702838728,83.17623034244218,0.015182489196248736,0.016271243535780563,Open Space,0.392736372419806
L02-396-1,single family,0.405,0.07981888209877125,110.4629361,20.2,75.30810668617501,14.84199725596417,128.2071319112558,26.07200190328439,1.7030350301388015,2.519424287896007,5646374612308.182,0.1551571880004044,635.6060440362706,70.21588688950821,6175.024620052943,3.2668278340270396,9.465812009249358,Single Family Residential,0.392736372419806
L02-396-1,surface street,0.471,0.09285404040906696,45.42409209,20.2,36.0144914135565,7.099980978824566,128.2071319112558,26.07200190328439,1.0141540292277982,1.4493788656201454,2013074364226.7568,0.11386429452660235,311.1938402682473,36.89734970635389,2667.2923360270856,3.090874704609067,6.664042412507859,Streets and Roads,0.392736372419806
L02-401-1,agriculture,0.222,0.01579763902777137,0.340958487,20.2,0.1274161865919,0.00906700415348648,129.99944586603976,26.39198768636768,0.0021806774648234673,0.0050277846488574005,1374078837.5559661,2.1059303602968083e-4,1.9143481267317457,0.30781686317940765,21.341282453900316,0.0032846088170896703,0.014445521016084362,Agriculture,0.3867542110318107
L02-401-1,agriculture,0.222,0.222,0.340958487,20.2,0.1274161865919,0.1274161865919,129.99944586603976,26.39198768636768,0.0021806774648234673,0.0050277846488574005,1374078837.5559661,2.1059303602968083e-4,1.9143481267317457,0.30781686317940765,21.341282453900316,0.0032846088170896703,0.014445521016084362,Agriculture,0.3867542110318107
L02-401-1,business,0.422,0.14449337642180793,7.966759289,20.2,5.659320240262633,1.9377589804924764,129.99944586603976,26.39198768636768,0.12855273252492166,0.1865108121071164,310300367058.2793,0.009581466653920907,45.92471340124641,4.107785777631246,270.255850400474,0.6789274279826384,1.0820293162258001,Education,0.3867542110318107
L02-401-1,business,0.486,0.12161927879041888,2.76547004,20.2,2.262431039724,0.5661630274985399,129.99944586603976,26.39198768636768,0.051391630082453614,0.07456157853609793,124049029259.002,0.003830390690685694,18.359359901603106,1.6421728499708357,108.04040037583438,0.27141536820270473,0.43256373680789983,Commercial,0.3867542110318107
L02-401-1,developed open space,0.217,0.03558707832292528,23.617124884,20.2,8.626942101377134,1.4147818628988462,129.99944586603976,26.39198768636768,0.007767432331063232,0.10938879377244985,524568395385.8178,0.01413751493214305,76.38231471714249,7.6447554731097425,660.3036870472088,0.2289403695488648,0.2555520047531115,Developed Open Space,0.3867542110318107
L02-401-1,multi-family,0.485,0.13696337177934276,0.42056685,20.2,0.3433577857875,0.09696379395493876,129.99944586603976,26.39198768636768,0.007728049797125569,0.009714407678230721,17352211998.5415,4.909325064408472e-4,3.483905268460501,0.26791853354530365,13.613081418793346,0.021422428163946315,0.04256975775185703,Multi-family Residential,0.3867542110318107
L02-401-1,open space,0.078,0.01509272325584778,7.858971729,20.2,1.0318829880177,0.1996656970585697,129.99944586603976,26.39198768636768,8.493978452853169e-4,0.010911242458344583,3677882810.832269,0.0019234699176406604,4.01243350894828,0.21628687270014768,121.1649284342698,0.02211671783325423,0.023702733947338215,Open Space,0.3867542110318107
L02-401-1,single family,0.405,0.07981888209877125,110.4629361,20.2,75.30810668617501,14.84199725596417,129.99944586603976,26.39198768636768,1.7030350301388015,2.519424287896007,5646374612308.182,0.1551571880004044,635.6060440362706,70.21588688950821,6175.024620052943,3.2668278340270396,9.465812009249358,Single Family Residential,0.3867542110318107
L02-401-1,surface street,0.471,0.09285404040906696,46.05230832,20.2,36.512572651512,7.198173877754753,129.99944586603976,26.39198768636768,1.0281798025909397,1.4694238084006752,2040915228614.2834,0.11543904031783106,315.4976581793505,37.40764089464206,2704.1810498912364,3.133621572295154,6.756206271119519,Streets and Roads,0.3867542110318107
L02-401-2 (COL02P55),business,0.486,0.12161927879041888,10.68727003,20.2,8.743255611543,2.187959756699882,65.419820347136,14.21536490499246,0.19860501832558383,0.2881462146226436,479392455341.9951,0.01480269865145826,70.9504836459507,6.346242927865167,417.5264661214177,1.0488955903764485,1.6716599325197812,Commercial,0.33255338313615573
L02-401-2 (COL02P55),developed open space,0.217,0.03558707832292528,33.175250491,20.2,12.118366083520783,1.9873605666365683,65.419820347136,14.21536490499246,0.01091100269489157,0.15365971311638865,736867336818.6451,0.01985913194335711,107.2951274242666,10.738677083198969,927.5362824863836,0.3215952045217503,0.358976878549062,Developed Open Space,0.33255338313615573
L02-401-2 (COL02P55),multi-family,0.485,0.13696337177934276,18.17413729,20.2,14.837668585844163,4.190138389405463,65.419820347136,14.21536490499246,0.3339555602086012,0.4197929029242206,749848646289.3556,0.021214878852624176,150.55150603133708,11.577679532249912,588.2679784321999,0.925736658837288,1.8395853638590187,Multi-family Residential,0.33255338313615573
L02-401-2 (COL02P55),open space,0.078,0.01509272325584778,17.95448003,20.2,2.357423227939,0.4561530304639831,65.419820347136,14.21536490499246,0.0019405206147294252,0.024927648498585905,8402431737.487707,0.0043943283441457695,9.166740865383092,0.49412550019951257,276.81144085070883,0.0505274967717482,0.054150883600142155,Open Space,0.33255338313615573
L02-401-2 (COL02P55),single family,0.405,0.07981888209877125,16.84000489,20.2,11.4806733337575,2.2626531141770294,65.419820347136,14.21536490499246,0.2596266154777567,0.3840846425605151,860786245949.1658,0.023653615383535494,96.89774025193914,10.704367639699239,941.3786059735373,0.4980258414460473,1.4430570664831337,Single Family Residential,0.33255338313615573
L02-401-2 (COL02P55),surface street,0.471,0.09285404040906696,20.032078582999997,20.2,15.882433504531546,3.131100047609536,65.419820347136,14.21536490499246,0.44724313187163867,0.6391778018395204,887768186488.219,0.050214289175785146,137.23685330788254,16.271775060636394,1176.2790893709684,1.3630794172013074,2.9388506218969828,Streets and Roads,0.33255338313615573
