jurisdicti,EMC_Group,RC,EMC_Group_Area,Area_Rainfall,Juris_LU_Volume,Stormwater Volume (acre-ft),Constituent,Fraction,Units,EMC_WMA_LU,LU_Load,PL_M
ORANGE CO,agriculture,0.222,1020.3162614579069,20.2,381.2921869068198,19098.401613820803,"Copper, Total",Total,mg/L,0.01451057716333891,5.53276969988965,15.045615909064137
ORANGE CO,agriculture,0.222,1020.3162614579069,20.2,381.2921869068198,19098.401613820803,Fecal coliforms,Total,CFU/100 mL,874.2875300408374,333359.0043146328,4111922817406.0083
ORANGE CO,agriculture,0.222,1020.3162614579069,20.2,381.2921869068198,19098.401613820803,"Lead, Total",Total,mg/L,6.07787865390168e-4,0.23174476437004496,0.6301984182927062
ORANGE CO,agriculture,0.222,1020.3162614579069,20.2,381.2921869068198,19098.401613820803,TN,Total,mg/L,5.524957441593506,2106.623105472296,5728.675478888673
ORANGE CO,agriculture,0.222,1020.3162614579069,20.2,381.2921869068198,19098.401613820803,TP,Total,mg/L,0.888383384987819,338.73364367368873,921.1401476359592
ORANGE CO,agriculture,0.222,1020.3162614579069,20.2,381.2921869068198,19098.401613820803,TSS,Total,mg/L,61.59259941300528,23484.776927460487,63863.66187764318
ORANGE CO,agriculture,0.222,1020.3162614579069,20.2,381.2921869068198,19098.401613820803,"Zinc, Total",Dissolved,mg/L,0.00947963626536678,3.6145112427028976,9.829172513323039
ORANGE CO,agriculture,0.222,1020.3162614579069,20.2,381.2921869068198,19098.401613820803,"Zinc, Total",Total,mg/L,0.04169089609201182,15.896412945028173,43.22813644448985
ORANGE CO,business,0.414,353.11185864083166,20.2,246.08365428679556,19098.401613820803,"Copper, Total",Dissolved,mg/L,0.00835313816914241,2.055570765425077,5.589845572481271
ORANGE CO,business,0.414,353.11185864083166,20.2,246.08365428679556,19098.401613820803,"Copper, Total",Total,mg/L,0.01211915571897838,2.982326126196917,8.11003093282934
ORANGE CO,business,0.414,353.11185864083166,20.2,246.08365428679556,19098.401613820803,Fecal coliforms,Total,CFU/100 mL,4445.138075902403,1093875.8215274387,13492759732693.926
ORANGE CO,business,0.414,353.11185864083166,20.2,246.08365428679556,19098.401613820803,"Lead, Total",Total,mg/L,6.225874258076625e-4,0.1532085888557588,0.4166299533377372
ORANGE CO,business,0.414,353.11185864083166,20.2,246.08365428679556,19098.401613820803,TN,Total,mg/L,2.9841098581432983,734.3406586851539,1996.9397058414254
ORANGE CO,business,0.414,353.11185864083166,20.2,246.08365428679556,19098.401613820803,TP,Total,mg/L,0.26691694136598687,65.6838963223964,178.6184368919742
ORANGE CO,business,0.414,353.11185864083166,20.2,246.08365428679556,19098.401613820803,TSS,Total,mg/L,17.560766037988316,4321.417478703617,11751.50803196955
ORANGE CO,business,0.414,353.11185864083166,20.2,246.08365428679556,19098.401613820803,"Zinc, Total",Dissolved,mg/L,0.04411555088228116,10.856115971986815,29.52173324366417
ORANGE CO,business,0.414,353.11185864083166,20.2,246.08365428679556,19098.401613820803,"Zinc, Total",Total,mg/L,0.07030842677532811,17.301754588028324,47.04977221256007
ORANGE CO,business,0.422,154.31672747791563,20.2,109.62145930939532,19098.401613820803,"Copper, Total",Dissolved,mg/L,0.00835313816914241,0.9156831959144016,2.4900761114975007
ORANGE CO,business,0.422,154.31672747791563,20.2,109.62145930939532,19098.401613820803,"Copper, Total",Total,mg/L,0.01211915571897838,1.3285195355122141,3.6127284783611597
ORANGE CO,business,0.422,154.31672747791563,20.2,109.62145930939532,19098.401613820803,Fecal coliforms,Total,CFU/100 mL,4445.138075902403,487282.5227121791,6010541481496.199
ORANGE CO,business,0.422,154.31672747791563,20.2,109.62145930939532,19098.401613820803,"Lead, Total",Total,mg/L,6.225874258076625e-4,0.06824894216471586,0.18559373075491056
ORANGE CO,business,0.422,154.31672747791563,20.2,109.62145930939532,19098.401613820803,TN,Total,mg/L,2.9841098581432983,327.122477389221,889.5651575951011
ORANGE CO,business,0.422,154.31672747791563,20.2,109.62145930939532,19098.401613820803,TP,Total,mg/L,0.26691694136598687,29.259824626939785,79.56811990788125
ORANGE CO,business,0.422,154.31672747791563,20.2,109.62145930939532,19098.401613820803,TSS,Total,mg/L,17.560766037988316,1925.0367996751474,5234.876177713304
ORANGE CO,business,0.422,154.31672747791563,20.2,109.62145930939532,19098.401613820803,"Zinc, Total",Dissolved,mg/L,0.04411555088228116,4.836011065953543,13.150875416298648
ORANGE CO,business,0.422,154.31672747791563,20.2,109.62145930939532,19098.401613820803,"Zinc, Total",Total,mg/L,0.07030842677532811,7.707312344859231,20.958989352882934
ORANGE CO,business,0.486,817.736260007596,20.2,668.9900343122143,19098.401613820803,"Copper, Total",Dissolved,mg/L,0.00835313816914241,5.588166190389248,15.19625914273853
ORANGE CO,business,0.486,817.736260007596,20.2,668.9900343122143,19098.401613820803,"Copper, Total",Total,mg/L,0.01211915571897838,8.107594400274415,22.047502048646813
ORANGE CO,business,0.486,817.736260007596,20.2,668.9900343122143,19098.401613820803,Fecal coliforms,Total,CFU/100 mL,4445.138075902403,2973753.073920479,36680704464919.516
ORANGE CO,business,0.486,817.736260007596,20.2,668.9900343122143,19098.401613820803,"Lead, Total",Total,mg/L,6.225874258076625e-4,0.41650478335342134,1.1326282015223827
ORANGE CO,business,0.486,817.736260007596,20.2,668.9900343122143,19098.401613820803,TN,Total,mg/L,2.9841098581432983,1996.3397563907022,5428.774886337352
ORANGE CO,business,0.486,817.736260007596,20.2,668.9900343122143,19098.401613820803,TP,Total,mg/L,0.26691694136598687,178.56477376294285,485.5826550994442
ORANGE CO,business,0.486,817.736260007596,20.2,668.9900343122143,19098.401613820803,TSS,Total,mg/L,17.560766037988316,11747.977474302572,31947.02949414635
ORANGE CO,business,0.486,817.736260007596,20.2,668.9900343122143,19098.401613820803,"Zinc, Total",Dissolved,mg/L,0.04411555088228116,29.512863898439512,80.2562258467513
ORANGE CO,business,0.486,817.736260007596,20.2,668.9900343122143,19098.401613820803,"Zinc, Total",Total,mg/L,0.07030842677532811,47.03563684086456,127.90702746221113
ORANGE CO,developed open space,0.217,5639.918138865754,20.2,2060.1680974920123,19098.401613820803,"Copper, Total",Dissolved,mg/L,3.310954537412294e-4,0.6821122910223231,1.8549117520250915
ORANGE CO,developed open space,0.217,5639.918138865754,20.2,2060.1680974920123,19098.401613820803,"Copper, Total",Total,mg/L,0.00466281916141745,9.606191280726689,26.122732771923854
ORANGE CO,developed open space,0.217,5639.918138865754,20.2,2060.1680974920123,19098.401613820803,Fecal coliforms,Total,CFU/100 mL,4929.609002773896,10155823.200624192,125270236014905.45
ORANGE CO,developed open space,0.217,5639.918138865754,20.2,2060.1680974920123,19098.401613820803,"Lead, Total",Total,mg/L,6.026273190062766e-4,1.2415135772938728,3.376127589446634
ORANGE CO,developed open space,0.217,5639.918138865754,20.2,2060.1680974920123,19098.401613820803,TN,Total,mg/L,3.2558812321981203,6707.66264379755,18240.57773237308
ORANGE CO,developed open space,0.217,5639.918138865754,20.2,2060.1680974920123,19098.401613820803,TP,Total,mg/L,0.3258662160451091,671.3391823465735,1825.615745852059
ORANGE CO,developed open space,0.217,5639.918138865754,20.2,2060.1680974920123,19098.401613820803,TSS,Total,mg/L,28.146180044027034,57985.86219297082,157684.67838608267
ORANGE CO,developed open space,0.217,5639.918138865754,20.2,2060.1680974920123,19098.401613820803,"Zinc, Total",Dissolved,mg/L,0.00975883822409692,20.10484717787008,54.672401881231096
ORANGE CO,developed open space,0.217,5639.918138865754,20.2,2060.1680974920123,19098.401613820803,"Zinc, Total",Total,mg/L,0.01089318881219404,22.44180007083907,61.027427940943824
ORANGE CO,highway/arterial,0.45,167.96733726491033,20.2,127.23525797816959,19098.401613820803,"Copper, Total",Dissolved,mg/L,0.01920999358057205,2.4441884889830665,6.646638701648564
ORANGE CO,highway/arterial,0.45,167.96733726491033,20.2,127.23525797816959,19098.401613820803,"Copper, Total",Total,mg/L,0.02391538745210706,3.0428804921167214,8.27470030832575
ORANGE CO,highway/arterial,0.45,167.96733726491033,20.2,127.23525797816959,19098.401613820803,Fecal coliforms,Total,CFU/100 mL,513.617085168723,65350.20233343796,806082885474.8523
ORANGE CO,highway/arterial,0.45,167.96733726491033,20.2,127.23525797816959,19098.401613820803,"Lead, Total",Total,mg/L,0.00237777699255836,0.30253706906271915,0.8227084780815057
ORANGE CO,highway/arterial,0.45,167.96733726491033,20.2,127.23525797816959,19098.401613820803,TN,Total,mg/L,2.7695399911506877,352.38313525491526,958.2580865390072
ORANGE CO,highway/arterial,0.45,167.96733726491033,20.2,127.23525797816959,19098.401613820803,TP,Total,mg/L,0.508909722493909,64.7512598291112,176.08225859034977
ORANGE CO,highway/arterial,0.45,167.96733726491033,20.2,127.23525797816959,19098.401613820803,TSS,Total,mg/L,15.407110759453612,1960.3277121773126,5330.845022141901
ORANGE CO,highway/arterial,0.45,167.96733726491033,20.2,127.23525797816959,19098.401613820803,"Zinc, Total",Dissolved,mg/L,0.10833326058677614,13.783810358374733,37.483200578477394
ORANGE CO,highway/arterial,0.45,167.96733726491033,20.2,127.23525797816959,19098.401613820803,"Zinc, Total",Total,mg/L,0.13054892150941036,16.61042570702164,45.16979719558491
ORANGE CO,multi-family,0.485,428.56775754560744,20.2,349.889860056193,19098.401613820803,"Copper, Total",Dissolved,mg/L,0.00827666990278369,2.89592287401629,7.87506902114347
ORANGE CO,multi-family,0.485,428.56775754560744,20.2,349.889860056193,19098.401613820803,"Copper, Total",Total,mg/L,0.01040404083365103,3.6402683913050766,9.899215581406786
ORANGE CO,multi-family,0.485,428.56775754560744,20.2,349.889860056193,19098.401613820803,Fecal coliforms,Total,CFU/100 mL,4097.086955876656,1433529.1816297371,17682322286387.8
ORANGE CO,multi-family,0.485,428.56775754560744,20.2,349.889860056193,19098.401613820803,"Lead, Total",Total,mg/L,5.257841767360829e-4,0.18396655201794868,0.5002720575613565
ORANGE CO,multi-family,0.485,428.56775754560744,20.2,349.889860056193,19098.401613820803,TN,Total,mg/L,3.731230340977062,1305.5196618418856,3550.183445046713
ORANGE CO,multi-family,0.485,428.56775754560744,20.2,349.889860056193,19098.401613820803,TP,Total,mg/L,0.2869382730708,100.39679220950791,273.0154436242857
ORANGE CO,multi-family,0.485,428.56775754560744,20.2,349.889860056193,19098.401613820803,TSS,Total,mg/L,14.579484374567372,5101.21374750883,13872.058097156352
ORANGE CO,multi-family,0.485,428.56775754560744,20.2,349.889860056193,19098.401613820803,"Zinc, Total",Dissolved,mg/L,0.0229432225572652,8.027600929799611,21.829970667931477
ORANGE CO,multi-family,0.485,428.56775754560744,20.2,349.889860056193,19098.401613820803,"Zinc, Total",Total,mg/L,0.04559181708231723,15.952114498639526,43.379609255872424
ORANGE CO,open space,0.078,79657.55021431607,20.2,10459.0363431397,19098.401613820803,"Copper, Total",Dissolved,mg/L,3.027006299730717e-4,3.1659568899796393,8.609389859881377
ORANGE CO,open space,0.078,79657.55021431607,20.2,10459.0363431397,19098.401613820803,"Copper, Total",Total,mg/L,0.0038884487219536,40.66942650134782,110.59498290583062
ORANGE CO,open space,0.078,79657.55021431607,20.2,10459.0363431397,19098.401613820803,Fecal coliforms,Total,CFU/100 mL,288.9579653593975,3022221.861333641,37278558161134.9
ORANGE CO,open space,0.078,79657.55021431607,20.2,10459.0363431397,19098.401613820803,"Lead, Total",Total,mg/L,6.854686046542823e-4,7.169341048160398,19.496049462145518
ORANGE CO,open space,0.078,79657.55021431607,20.2,10459.0363431397,19098.401613820803,TN,Total,mg/L,1.4299143300460435,14955.525945527825,40669.52201154203
ORANGE CO,open space,0.078,79657.55021431607,20.2,10459.0363431397,19098.401613820803,TP,Total,mg/L,0.07707833612321974,806.1651187814928,2192.256572095044
ORANGE CO,open space,0.078,79657.55021431607,20.2,10459.0363431397,19098.401613820803,TSS,Total,mg/L,43.17964823112511,451617.51013332536,1228112.4940749689
ORANGE CO,open space,0.078,79657.55021431607,20.2,10459.0363431397,19098.401613820803,"Zinc, Total",Dissolved,mg/L,0.00788175347774037,82.43554607135425,224.17227369291996
ORANGE CO,open space,0.078,79657.55021431607,20.2,10459.0363431397,19098.401613820803,"Zinc, Total",Total,mg/L,0.00844696338443539,88.34709702698007,240.247933792595
ORANGE CO,single family,0.405,4675.315001722693,20.2,3187.396002424446,19098.401613820803,"Copper, Total",Dissolved,mg/L,0.00831599988024447,26.506384774453398,72.08051411614794
ORANGE CO,single family,0.405,4675.315001722693,20.2,3187.396002424446,19098.401613820803,"Copper, Total",Total,mg/L,0.01230246689330906,39.21283379569239,106.63397683220474
ORANGE CO,single family,0.405,4675.315001722693,20.2,3187.396002424446,19098.401613820803,Fecal coliforms,Total,CFU/100 mL,6078.482843636248,19374531.916611757,238981334937290.28
ORANGE CO,single family,0.405,4675.315001722693,20.2,3187.396002424446,19098.401613820803,"Lead, Total",Total,mg/L,7.57639821845162e-4,2.414898139426839,6.566987573340438
ORANGE CO,single family,0.405,4675.315001722693,20.2,3187.396002424446,19098.401613820803,TN,Total,mg/L,3.1036941064315573,9892.702187588258,26901.860278077384
ORANGE CO,single family,0.405,4675.315001722693,20.2,3187.396002424446,19098.401613820803,TP,Total,mg/L,0.34286746698147424,1092.8543936181468,2971.8691257363876
ORANGE CO,single family,0.405,4675.315001722693,20.2,3187.396002424446,19098.401613820803,TSS,Total,mg/L,30.152934667868607,96109.343421729893,261356.30883471054
ORANGE CO,single family,0.405,4675.315001722693,20.2,3187.396002424446,19098.401613820803,"Zinc, Total",Dissolved,mg/L,0.01595207344286629,50.84557512217318,138.26763727016188
ORANGE CO,single family,0.405,4675.315001722693,20.2,3187.396002424446,19098.401613820803,"Zinc, Total",Total,mg/L,0.04622200374170732,147.3278299503657,400.63802803744545
ORANGE CO,surface street,0.471,1765.6561276712425,20.2,1399.9004608241446,19098.401613820803,"Copper, Total",Dissolved,mg/L,0.01035521825090865,14.496274801381613,39.42065088633327
ORANGE CO,surface street,0.471,1765.6561276712425,20.2,1399.9004608241446,19098.401613820803,"Copper, Total",Total,mg/L,0.01479916664451745,20.717360205473287,56.33804788720884
ORANGE CO,surface street,0.471,1765.6561276712425,20.2,1399.9004608241446,19098.401613820803,Fecal coliforms,Total,CFU/100 mL,4531.581219394384,6343762.637292237,78249160811237.34
ORANGE CO,surface street,0.471,1765.6561276712425,20.2,1399.9004608241446,19098.401613820803,"Lead, Total",Total,mg/L,0.00116263366986423,1.627571410212602,4.4259594436256915
ORANGE CO,surface street,0.471,1765.6561276712425,20.2,1399.9004608241446,19098.401613820803,TN,Total,mg/L,3.1775056268028448,4448.191591232615,12096.253016450255
ORANGE CO,surface street,0.471,1765.6561276712425,20.2,1399.9004608241446,19098.401613820803,TP,Total,mg/L,0.376747612372373,527.4091561744812,1434.2175838049309
ORANGE CO,surface street,0.471,1765.6561276712425,20.2,1399.9004608241446,19098.401613820803,TSS,Total,mg/L,27.234910558475317,38126.16384131396,103678.92544920136
ORANGE CO,surface street,0.471,1765.6561276712425,20.2,1399.9004608241446,19098.401613820803,"Zinc, Total",Dissolved,mg/L,0.03155998125532308,44.18083230292815,120.14377417261528
ORANGE CO,surface street,0.471,1765.6561276712425,20.2,1399.9004608241446,19098.401613820803,"Zinc, Total",Total,mg/L,0.06804450963664246,95.25554039688873,259.03450744579436
ORANGE CO,water,0.797,81.08743711510509,20.2,108.78825709091025,19098.401613820803,,,,,,
RANCHO SANTA MARGARITA,agriculture,0.222,21.80230699764532,20.2,8.147522125020057,3676.760530423699,"Copper, Total",Dissolved,mg/L,0.00629360460553263,0.05127728276970523,0.1394416075964349
RANCHO SANTA MARGARITA,agriculture,0.222,21.80230699764532,20.2,8.147522125020057,3676.760530423699,"Copper, Total",Total,mg/L,0.01451057716333891,0.11822524848511455,0.3214975095558699
RANCHO SANTA MARGARITA,agriculture,0.222,21.80230699764532,20.2,8.147522125020057,3676.760530423699,Fecal coliforms,Total,CFU/100 mL,874.2875300408374,7123.276994636861,87864328936.21677
RANCHO SANTA MARGARITA,agriculture,0.222,21.80230699764532,20.2,8.147522125020057,3676.760530423699,"Lead, Total",Total,mg/L,6.07787865390168e-4,0.0049519650805851054,0.01346619661379857
RANCHO SANTA MARGARITA,agriculture,0.222,21.80230699764532,20.2,8.147522125020057,3676.760530423699,TN,Total,mg/L,5.524957441593506,45.0147129951773,122.411399483283
RANCHO SANTA MARGARITA,agriculture,0.222,21.80230699764532,20.2,8.147522125020057,3676.760530423699,TP,Total,mg/L,0.888383384987819,7.238123284688466,19.683093414506008
RANCHO SANTA MARGARITA,agriculture,0.222,21.80230699764532,20.2,8.147522125020057,3676.760530423699,TSS,Total,mg/L,61.59259941300528,501.8270664549579,1364.6505645814773
RANCHO SANTA MARGARITA,agriculture,0.222,21.80230699764532,20.2,8.147522125020057,3676.760530423699,"Zinc, Total",Dissolved,mg/L,0.00947963626536678,0.07723554620921834,0.2100315801711123
RANCHO SANTA MARGARITA,agriculture,0.222,21.80230699764532,20.2,8.147522125020057,3676.760530423699,"Zinc, Total",Total,mg/L,0.04169089609201182,0.3396774983215785,0.9237068321857278
RANCHO SANTA MARGARITA,business,0.414,106.57065756257336,20.2,74.26909125535738,3676.760530423699,"Copper, Total",Dissolved,mg/L,0.00835313816914241,0.6203799809526465,1.6870391173650712
RANCHO SANTA MARGARITA,business,0.414,106.57065756257336,20.2,74.26909125535738,3676.760530423699,"Copper, Total",Total,mg/L,0.01211915571897838,0.9000786820306916,2.447641754913557
RANCHO SANTA MARGARITA,business,0.414,106.57065756257336,20.2,74.26909125535738,3676.760530423699,Fecal coliforms,Total,CFU/100 mL,4445.138075902403,330136.36540185934,4072172151288.747
RANCHO SANTA MARGARITA,business,0.414,106.57065756257336,20.2,74.26909125535738,3676.760530423699,"Lead, Total",Total,mg/L,6.225874258076625e-4,0.04623900234174733,0.12574068811613884
RANCHO SANTA MARGARITA,business,0.414,106.57065756257336,20.2,74.26909125535738,3676.760530423699,TN,Total,mg/L,2.9841098581432983,221.62712737045618,602.6848783370879
