Station,area_acres,station,Rain_Gage_Total,Rain_Event_Total,HSN,Fraction,Sample Type,Collected Date,Composite Begin.x,Composite End.x,Composite Start Time,Composite End Time,Composite Begin.y,Composite End.y,LSPC_LU_DESC,Stormflow Volume -cf,Stormwater Volume (acre-ft)_RC_Event,RC_Group,"2,4'-DDD","2,4'-DDE","2,4'-DDT","4,4'-DDD","4,4'-DDE","4,4'-DDT",Acenaphthene,Acenaphthylene,Aldrin,"Ammonia, as Nitrogen",Anthracene,"Arsenic, Total",Azinphos Methyl,Benz[a]anthracene,Benzo[a]pyrene,Benzo[b]fluoranthene,"Benzo[g,h,i]perylene",Benzo[k]fluoranthene,BHC-alpha,BHC-beta,BHC-delta,BHC-gamma,Biphenyl,Bolstar (Sulprofos),"Cadmium, Total",Chlordane-alpha,Chlordane-gamma,Chloride,Chlorpyrifos,"Chromium, Total",Chrysene,"Copper, Total",Demeton,Diazinon,"Dibenz[a,h]anthracene",Dibenzothiophene,Dichlorvos,Dieldrin,Dimethoate,Dissolved Organic Carbon,Disulfoton,E. coli,Endosulfan-I,Endosulfan-II,Endosulfan Sulfate,Endrin,Endrin Aldehyde,Enterococcus,Ethoprop (Ethoprofos),Ethyl Parathion,Fecal coliforms,Fenchlorphos (Ronnel),Fensulfothion,Fenthion,Fluoranthene,Fluorene,"Hardness as CaCO3, Total",Heptachlor,Heptachlor Epoxide,"Indeno[1,2,3-cd]pyrene","Iron, Total","Lead, Total","Magnesium, Total",Malathion,"Manganese, Total",MBAS,"Mercury, Total",Merphos,Methoxychlor,Methyl Parathion,Mevinphos (Phosdrin),Mirex,Naphthalene,"Nickel, Total",Nitrate + Nitrite as N,"Nitrogen, Total Kjeldahl",Orthophosphate as P,Phenanthrene,Phorate,Pyrene,"Selenium, Total","Silver, Total",Sulfate,Temperature,Tetrachlorvinphos (Stirofos),"Thallium, Total",TN,Tokuthion (Prothiofos),Total Coliforms,Total Dissolved Solids,Total Organic Carbon (TOC),Toxaphene,TP,trans-Nonachlor,Trichloronate,TSS,VSS,"Zinc, Total"
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298002,Total,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,OSAGIR,83750.4,14.39765034965035,Agriculture,3.9152455081975054e-5,3.9152455081975054e-5,3.9152455081975054e-5,3.9152455081975054e-5,3.9152455081975054e-5,3.9152455081975054e-5,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,1.957622754098753,9.788113770493764e-5,0.08417777842624637,1.9576227540987529e-4,9.788113770493764e-5,9.788113770493764e-5,NA,NA,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,NA,7.830491016395011e-5,0.011354211973772767,3.9152455081975054e-5,3.9152455081975054e-5,5089.819160656758,1.9576227540987527e-5,0.09200826944264139,NA,0.3347534909508868,3.9152455081975054e-5,1.9576227540987527e-5,9.788113770493764e-5,9.788113770493764e-5,1.1745736524592518e-4,3.9152455081975054e-5,1.9576227540987529e-4,262.3214490492329,3.9152455081975054e-5,NA,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,NA,3.9152455081975054e-5,3.9152455081975057e-4,NA,7.830491016395011e-5,3.9152455081975054e-5,7.830491016395011e-5,NA,NA,12372.17580590412,9.788113770493764e-5,9.788113770493764e-5,NA,26.173416222300325,0.014682170655740647,1.1745736524592518,9.788113770493764e-5,0.998387604590364,2.662366945574304,9.788113770493765e-4,3.9152455081975054e-5,9.788113770493764e-5,3.9152455081975054e-5,1.9576227540987529e-4,9.788113770493764e-5,NA,0.15269457481970275,32.105013167219546,50.89819160656758,12.137261075412269,NA,1.9576227540987529e-4,NA,0.07243204190165387,0.003915245508197506,9396.589219674015,NA,7.830491016395011e-5,0.003915245508197506,83.00320477378713,1.1745736524592518e-4,NA,27015.19400656279,266.23669455743044,4.894056885246883e-4,16.602990102062343,3.9152455081975054e-5,3.9152455081975054e-5,1057.1162872133266,246.66046701644288,1.1354211973772768
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298002,Total,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,OSDEV,83750.4,14.39765034965035,Developed Open Space,3.9152455081975054e-5,3.9152455081975054e-5,3.9152455081975054e-5,3.9152455081975054e-5,3.9152455081975054e-5,3.9152455081975054e-5,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,1.957622754098753,9.788113770493764e-5,0.08417777842624637,1.9576227540987529e-4,9.788113770493764e-5,9.788113770493764e-5,NA,NA,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,NA,7.830491016395011e-5,0.011354211973772767,3.9152455081975054e-5,3.9152455081975054e-5,5089.819160656758,1.9576227540987527e-5,0.09200826944264139,NA,0.3347534909508868,3.9152455081975054e-5,1.9576227540987527e-5,9.788113770493764e-5,9.788113770493764e-5,1.1745736524592518e-4,3.9152455081975054e-5,1.9576227540987529e-4,262.3214490492329,3.9152455081975054e-5,NA,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,NA,3.9152455081975054e-5,3.9152455081975057e-4,NA,7.830491016395011e-5,3.9152455081975054e-5,7.830491016395011e-5,NA,NA,12372.17580590412,9.788113770493764e-5,9.788113770493764e-5,NA,26.173416222300325,0.014682170655740647,1.1745736524592518,9.788113770493764e-5,0.998387604590364,2.662366945574304,9.788113770493765e-4,3.9152455081975054e-5,9.788113770493764e-5,3.9152455081975054e-5,1.9576227540987529e-4,9.788113770493764e-5,NA,0.15269457481970275,32.105013167219546,50.89819160656758,12.137261075412269,NA,1.9576227540987529e-4,NA,0.07243204190165387,0.003915245508197506,9396.589219674015,NA,7.830491016395011e-5,0.003915245508197506,83.00320477378713,1.1745736524592518e-4,NA,27015.19400656279,266.23669455743044,4.894056885246883e-4,16.602990102062343,3.9152455081975054e-5,3.9152455081975054e-5,1057.1162872133266,246.66046701644288,1.1354211973772768
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298002,Total,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,OSLOW,83750.4,14.39765034965035,Open Space,3.9152455081975054e-5,3.9152455081975054e-5,3.9152455081975054e-5,3.9152455081975054e-5,3.9152455081975054e-5,3.9152455081975054e-5,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,1.957622754098753,9.788113770493764e-5,0.08417777842624637,1.9576227540987529e-4,9.788113770493764e-5,9.788113770493764e-5,NA,NA,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,NA,7.830491016395011e-5,0.011354211973772767,3.9152455081975054e-5,3.9152455081975054e-5,5089.819160656758,1.9576227540987527e-5,0.09200826944264139,NA,0.3347534909508868,3.9152455081975054e-5,1.9576227540987527e-5,9.788113770493764e-5,9.788113770493764e-5,1.1745736524592518e-4,3.9152455081975054e-5,1.9576227540987529e-4,262.3214490492329,3.9152455081975054e-5,NA,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,NA,3.9152455081975054e-5,3.9152455081975057e-4,NA,7.830491016395011e-5,3.9152455081975054e-5,7.830491016395011e-5,NA,NA,12372.17580590412,9.788113770493764e-5,9.788113770493764e-5,NA,26.173416222300325,0.014682170655740647,1.1745736524592518,9.788113770493764e-5,0.998387604590364,2.662366945574304,9.788113770493765e-4,3.9152455081975054e-5,9.788113770493764e-5,3.9152455081975054e-5,1.9576227540987529e-4,9.788113770493764e-5,NA,0.15269457481970275,32.105013167219546,50.89819160656758,12.137261075412269,NA,1.9576227540987529e-4,NA,0.07243204190165387,0.003915245508197506,9396.589219674015,NA,7.830491016395011e-5,0.003915245508197506,83.00320477378713,1.1745736524592518e-4,NA,27015.19400656279,266.23669455743044,4.894056885246883e-4,16.602990102062343,3.9152455081975054e-5,3.9152455081975054e-5,1057.1162872133266,246.66046701644288,1.1354211973772768
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298002,Total,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,OSFOR,83750.4,14.39765034965035,Open Space,3.9152455081975054e-5,3.9152455081975054e-5,3.9152455081975054e-5,3.9152455081975054e-5,3.9152455081975054e-5,3.9152455081975054e-5,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,1.957622754098753,9.788113770493764e-5,0.08417777842624637,1.9576227540987529e-4,9.788113770493764e-5,9.788113770493764e-5,NA,NA,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,NA,7.830491016395011e-5,0.011354211973772767,3.9152455081975054e-5,3.9152455081975054e-5,5089.819160656758,1.9576227540987527e-5,0.09200826944264139,NA,0.3347534909508868,3.9152455081975054e-5,1.9576227540987527e-5,9.788113770493764e-5,9.788113770493764e-5,1.1745736524592518e-4,3.9152455081975054e-5,1.9576227540987529e-4,262.3214490492329,3.9152455081975054e-5,NA,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,9.788113770493764e-5,NA,3.9152455081975054e-5,3.9152455081975057e-4,NA,7.830491016395011e-5,3.9152455081975054e-5,7.830491016395011e-5,NA,NA,12372.17580590412,9.788113770493764e-5,9.788113770493764e-5,NA,26.173416222300325,0.014682170655740647,1.1745736524592518,9.788113770493764e-5,0.998387604590364,2.662366945574304,9.788113770493765e-4,3.9152455081975054e-5,9.788113770493764e-5,3.9152455081975054e-5,1.9576227540987529e-4,9.788113770493764e-5,NA,0.15269457481970275,32.105013167219546,50.89819160656758,12.137261075412269,NA,1.9576227540987529e-4,NA,0.07243204190165387,0.003915245508197506,9396.589219674015,NA,7.830491016395011e-5,0.003915245508197506,83.00320477378713,1.1745736524592518e-4,NA,27015.19400656279,266.23669455743044,4.894056885246883e-4,16.602990102062343,3.9152455081975054e-5,3.9152455081975054e-5,1057.1162872133266,246.66046701644288,1.1354211973772768
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,EDU,235.2,NA,Education,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,RESSFH,235.2,NA,Single Family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,RESMF,235.2,NA,Multi-family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,TRANS,235.2,NA,Streets and Roads,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,TROTH,235.2,NA,Streets and Roads,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,OSDEV,235.2,NA,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,OSIRR,235.2,NA,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,OSLOW,235.2,NA,Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,OSVAC,235.2,NA,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,COMM,83750.4,14.39765034965035,Commercial,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08417777842624637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011354211973772767,NA,NA,NA,NA,0.09200826944264139,NA,0.3347534909508868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.173416222300325,0.014682170655740647,NA,NA,0.998387604590364,NA,9.788113770493765e-4,NA,NA,NA,NA,NA,NA,0.15269457481970275,NA,NA,NA,NA,NA,NA,0.07243204190165387,0.003915245508197506,NA,NA,NA,0.003915245508197506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1354211973772768
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,EDU,83750.4,14.39765034965035,Education,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08417777842624637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011354211973772767,NA,NA,NA,NA,0.09200826944264139,NA,0.3347534909508868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.173416222300325,0.014682170655740647,NA,NA,0.998387604590364,NA,9.788113770493765e-4,NA,NA,NA,NA,NA,NA,0.15269457481970275,NA,NA,NA,NA,NA,NA,0.07243204190165387,0.003915245508197506,NA,NA,NA,0.003915245508197506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1354211973772768
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,UTIL,83750.4,14.39765034965035,Commercial,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08417777842624637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011354211973772767,NA,NA,NA,NA,0.09200826944264139,NA,0.3347534909508868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.173416222300325,0.014682170655740647,NA,NA,0.998387604590364,NA,9.788113770493765e-4,NA,NA,NA,NA,NA,NA,0.15269457481970275,NA,NA,NA,NA,NA,NA,0.07243204190165387,0.003915245508197506,NA,NA,NA,0.003915245508197506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1354211973772768
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,RESSFH,83750.4,14.39765034965035,Single Family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08417777842624637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011354211973772767,NA,NA,NA,NA,0.09200826944264139,NA,0.3347534909508868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.173416222300325,0.014682170655740647,NA,NA,0.998387604590364,NA,9.788113770493765e-4,NA,NA,NA,NA,NA,NA,0.15269457481970275,NA,NA,NA,NA,NA,NA,0.07243204190165387,0.003915245508197506,NA,NA,NA,0.003915245508197506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1354211973772768
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,RESMF,83750.4,14.39765034965035,Multi-family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08417777842624637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011354211973772767,NA,NA,NA,NA,0.09200826944264139,NA,0.3347534909508868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.173416222300325,0.014682170655740647,NA,NA,0.998387604590364,NA,9.788113770493765e-4,NA,NA,NA,NA,NA,NA,0.15269457481970275,NA,NA,NA,NA,NA,NA,0.07243204190165387,0.003915245508197506,NA,NA,NA,0.003915245508197506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1354211973772768
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,TRANS,83750.4,14.39765034965035,Streets and Roads,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08417777842624637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011354211973772767,NA,NA,NA,NA,0.09200826944264139,NA,0.3347534909508868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.173416222300325,0.014682170655740647,NA,NA,0.998387604590364,NA,9.788113770493765e-4,NA,NA,NA,NA,NA,NA,0.15269457481970275,NA,NA,NA,NA,NA,NA,0.07243204190165387,0.003915245508197506,NA,NA,NA,0.003915245508197506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1354211973772768
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,OSAGIR,83750.4,14.39765034965035,Agriculture,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08417777842624637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011354211973772767,NA,NA,NA,NA,0.09200826944264139,NA,0.3347534909508868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.173416222300325,0.014682170655740647,NA,NA,0.998387604590364,NA,9.788113770493765e-4,NA,NA,NA,NA,NA,NA,0.15269457481970275,NA,NA,NA,NA,NA,NA,0.07243204190165387,0.003915245508197506,NA,NA,NA,0.003915245508197506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1354211973772768
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,OSDEV,83750.4,14.39765034965035,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08417777842624637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011354211973772767,NA,NA,NA,NA,0.09200826944264139,NA,0.3347534909508868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.173416222300325,0.014682170655740647,NA,NA,0.998387604590364,NA,9.788113770493765e-4,NA,NA,NA,NA,NA,NA,0.15269457481970275,NA,NA,NA,NA,NA,NA,0.07243204190165387,0.003915245508197506,NA,NA,NA,0.003915245508197506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1354211973772768
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,OSLOW,83750.4,14.39765034965035,Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08417777842624637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011354211973772767,NA,NA,NA,NA,0.09200826944264139,NA,0.3347534909508868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.173416222300325,0.014682170655740647,NA,NA,0.998387604590364,NA,9.788113770493765e-4,NA,NA,NA,NA,NA,NA,0.15269457481970275,NA,NA,NA,NA,NA,NA,0.07243204190165387,0.003915245508197506,NA,NA,NA,0.003915245508197506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1354211973772768
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,OSFOR,83750.4,14.39765034965035,Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08417777842624637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011354211973772767,NA,NA,NA,NA,0.09200826944264139,NA,0.3347534909508868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.173416222300325,0.014682170655740647,NA,NA,0.998387604590364,NA,9.788113770493765e-4,NA,NA,NA,NA,NA,NA,0.15269457481970275,NA,NA,NA,NA,NA,NA,0.07243204190165387,0.003915245508197506,NA,NA,NA,0.003915245508197506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1354211973772768
