Station,area_acres,station,Rain_Gage_Total,Rain_Event_Total,HSN,Fraction,Sample Type,Collected Date,Composite Begin.x,Composite End.x,Composite Start Time,Composite End Time,Composite Begin.y,Composite End.y,LSPC_LU_DESC,Stormflow Volume -cf,Stormwater Volume (acre-ft)_RC_M,RC_M,RC_Group,"2,4'-DDD","2,4'-DDE","2,4'-DDT","4,4'-DDD","4,4'-DDE","4,4'-DDT",Acenaphthene,Acenaphthylene,Aldrin,"Ammonia, as Nitrogen",Anthracene,"Arsenic, Total",Azinphos Methyl,Benz[a]anthracene,Benzo[a]pyrene,Benzo[b]fluoranthene,"Benzo[g,h,i]perylene",Benzo[k]fluoranthene,BHC-alpha,BHC-beta,BHC-delta,BHC-gamma,Biphenyl,Bolstar (Sulprofos),"Cadmium, Total",Chlordane-alpha,Chlordane-gamma,Chloride,Chlorpyrifos,"Chromium, Total",Chrysene,"Copper, Total",Demeton,Diazinon,"Dibenz[a,h]anthracene",Dibenzothiophene,Dichlorvos,Dieldrin,Dimethoate,Dissolved Organic Carbon,Disulfoton,E. coli,Endosulfan-I,Endosulfan-II,Endosulfan Sulfate,Endrin,Endrin Aldehyde,Enterococcus,Ethoprop (Ethoprofos),Ethyl Parathion,Fecal coliforms,Fenchlorphos (Ronnel),Fensulfothion,Fenthion,Fluoranthene,Fluorene,"Hardness as CaCO3, Total",Heptachlor,Heptachlor Epoxide,"Indeno[1,2,3-cd]pyrene","Iron, Total","Lead, Total","Magnesium, Total",Malathion,"Manganese, Total",MBAS,"Mercury, Total",Merphos,Methoxychlor,Methyl Parathion,Mevinphos (Phosdrin),Mirex,Naphthalene,"Nickel, Total",Nitrate + Nitrite as N,"Nitrogen, Total Kjeldahl",Orthophosphate as P,Phenanthrene,Phorate,Pyrene,"Selenium, Total","Silver, Total",Sulfate,Temperature,Tetrachlorvinphos (Stirofos),"Thallium, Total",TN,Tokuthion (Prothiofos),Total Coliforms,Total Dissolved Solids,Total Organic Carbon (TOC),Toxaphene,TP,trans-Nonachlor,Trichloronate,TSS,VSS,"Zinc, Total"
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298002,Total,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,OSFOR,83750.4,200.4654147565765,0.3532904558522492,Open Space,5.451384744134288e-4,5.451384744134288e-4,5.451384744134288e-4,5.451384744134288e-4,5.451384744134288e-4,5.451384744134288e-4,0.001362846186033572,0.001362846186033572,0.001362846186033572,27.25692372067144,0.001362846186033572,1.1720477199888721,0.002725692372067144,0.001362846186033572,0.001362846186033572,NA,NA,0.001362846186033572,0.001362846186033572,0.001362846186033572,0.001362846186033572,0.001362846186033572,NA,0.0010902769488268576,0.15809015757989436,5.451384744134288e-4,5.451384744134288e-4,70868.00167374575,2.725692372067144e-4,1.2810754148715577,NA,4.660933956234817,5.451384744134288e-4,2.725692372067144e-4,0.001362846186033572,0.001362846186033572,0.0016354154232402862,5.451384744134288e-4,0.002725692372067144,3652.427778569973,5.451384744134288e-4,NA,0.001362846186033572,0.001362846186033572,0.001362846186033572,0.001362846186033572,0.001362846186033572,NA,5.451384744134288e-4,0.005451384744134288,NA,0.0010902769488268576,5.451384744134288e-4,0.0010902769488268576,NA,NA,172263.75791464353,0.001362846186033572,0.001362846186033572,NA,364.4250701453773,0.20442692790503583,16.354154232402863,0.001362846186033572,13.901031097542434,37.069416260113165,0.013628461860335723,5.451384744134288e-4,0.001362846186033572,5.451384744134288e-4,0.002725692372067144,0.001362846186033572,NA,2.1260400502123726,447.0135490190116,708.6800167374575,168.9929270681629,NA,0.002725692372067144,NA,1.0085061776648432,0.05451384744134289,130833.23385922292,NA,0.0010902769488268576,0.05451384744134289,1155.6935657564693,0.0016354154232402862,NA,376145.54734526586,3706.941626011316,0.00681423093016786,231.1714214597586,5.451384744134288e-4,5.451384744134288e-4,14718.738809162578,3434.372388804602,15.809015757989437
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,EDU,235.2,267.29115106165233,0.3261867707516468,Education,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1805859702666486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9227956919688225,NA,NA,NA,NA,3.561623751435525,NA,10.176067861244361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1323.6156839518555,0.30528203583733077,NA,NA,403.40840449932995,NA,0.01817154975222207,NA,NA,NA,NA,NA,NA,75.5936469692438,NA,NA,NA,NA,NA,NA,7.995481890977711,0.07268619900888829,NA,NA,NA,0.07268619900888829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.972891345866266
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,RESSFH,235.2,267.29115106165233,0.3261867707516468,Single Family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1805859702666486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9227956919688225,NA,NA,NA,NA,3.561623751435525,NA,10.176067861244361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1323.6156839518555,0.30528203583733077,NA,NA,403.40840449932995,NA,0.01817154975222207,NA,NA,NA,NA,NA,NA,75.5936469692438,NA,NA,NA,NA,NA,NA,7.995481890977711,0.07268619900888829,NA,NA,NA,0.07268619900888829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.972891345866266
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,RESMF,235.2,267.29115106165233,0.3261867707516468,Multi-family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1805859702666486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9227956919688225,NA,NA,NA,NA,3.561623751435525,NA,10.176067861244361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1323.6156839518555,0.30528203583733077,NA,NA,403.40840449932995,NA,0.01817154975222207,NA,NA,NA,NA,NA,NA,75.5936469692438,NA,NA,NA,NA,NA,NA,7.995481890977711,0.07268619900888829,NA,NA,NA,0.07268619900888829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.972891345866266
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,TRANS,235.2,267.29115106165233,0.3261867707516468,Streets and Roads,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1805859702666486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9227956919688225,NA,NA,NA,NA,3.561623751435525,NA,10.176067861244361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1323.6156839518555,0.30528203583733077,NA,NA,403.40840449932995,NA,0.01817154975222207,NA,NA,NA,NA,NA,NA,75.5936469692438,NA,NA,NA,NA,NA,NA,7.995481890977711,0.07268619900888829,NA,NA,NA,0.07268619900888829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.972891345866266
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,TROTH,235.2,267.29115106165233,0.3261867707516468,Streets and Roads,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1805859702666486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9227956919688225,NA,NA,NA,NA,3.561623751435525,NA,10.176067861244361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1323.6156839518555,0.30528203583733077,NA,NA,403.40840449932995,NA,0.01817154975222207,NA,NA,NA,NA,NA,NA,75.5936469692438,NA,NA,NA,NA,NA,NA,7.995481890977711,0.07268619900888829,NA,NA,NA,0.07268619900888829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.972891345866266
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,OSDEV,235.2,267.29115106165233,0.3261867707516468,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1805859702666486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9227956919688225,NA,NA,NA,NA,3.561623751435525,NA,10.176067861244361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1323.6156839518555,0.30528203583733077,NA,NA,403.40840449932995,NA,0.01817154975222207,NA,NA,NA,NA,NA,NA,75.5936469692438,NA,NA,NA,NA,NA,NA,7.995481890977711,0.07268619900888829,NA,NA,NA,0.07268619900888829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.972891345866266
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,OSIRR,235.2,267.29115106165233,0.3261867707516468,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1805859702666486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9227956919688225,NA,NA,NA,NA,3.561623751435525,NA,10.176067861244361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1323.6156839518555,0.30528203583733077,NA,NA,403.40840449932995,NA,0.01817154975222207,NA,NA,NA,NA,NA,NA,75.5936469692438,NA,NA,NA,NA,NA,NA,7.995481890977711,0.07268619900888829,NA,NA,NA,0.07268619900888829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.972891345866266
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,OSLOW,235.2,267.29115106165233,0.3261867707516468,Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1805859702666486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9227956919688225,NA,NA,NA,NA,3.561623751435525,NA,10.176067861244361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1323.6156839518555,0.30528203583733077,NA,NA,403.40840449932995,NA,0.01817154975222207,NA,NA,NA,NA,NA,NA,75.5936469692438,NA,NA,NA,NA,NA,NA,7.995481890977711,0.07268619900888829,NA,NA,NA,0.07268619900888829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.972891345866266
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,OSVAC,235.2,267.29115106165233,0.3261867707516468,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1805859702666486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9227956919688225,NA,NA,NA,NA,3.561623751435525,NA,10.176067861244361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1323.6156839518555,0.30528203583733077,NA,NA,403.40840449932995,NA,0.01817154975222207,NA,NA,NA,NA,NA,NA,75.5936469692438,NA,NA,NA,NA,NA,NA,7.995481890977711,0.07268619900888829,NA,NA,NA,0.07268619900888829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.972891345866266
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,COMM,83750.4,200.4654147565765,0.3532904558522492,Commercial,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1720477199888721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15809015757989436,NA,NA,NA,NA,1.2810754148715577,NA,4.660933956234817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,364.4250701453773,0.20442692790503583,NA,NA,13.901031097542434,NA,0.013628461860335723,NA,NA,NA,NA,NA,NA,2.1260400502123726,NA,NA,NA,NA,NA,NA,1.0085061776648432,0.05451384744134289,NA,NA,NA,0.05451384744134289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.809015757989437
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,EDU,83750.4,200.4654147565765,0.3532904558522492,Education,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1720477199888721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15809015757989436,NA,NA,NA,NA,1.2810754148715577,NA,4.660933956234817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,364.4250701453773,0.20442692790503583,NA,NA,13.901031097542434,NA,0.013628461860335723,NA,NA,NA,NA,NA,NA,2.1260400502123726,NA,NA,NA,NA,NA,NA,1.0085061776648432,0.05451384744134289,NA,NA,NA,0.05451384744134289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.809015757989437
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,UTIL,83750.4,200.4654147565765,0.3532904558522492,Commercial,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1720477199888721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15809015757989436,NA,NA,NA,NA,1.2810754148715577,NA,4.660933956234817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,364.4250701453773,0.20442692790503583,NA,NA,13.901031097542434,NA,0.013628461860335723,NA,NA,NA,NA,NA,NA,2.1260400502123726,NA,NA,NA,NA,NA,NA,1.0085061776648432,0.05451384744134289,NA,NA,NA,0.05451384744134289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.809015757989437
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,RESSFH,83750.4,200.4654147565765,0.3532904558522492,Single Family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1720477199888721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15809015757989436,NA,NA,NA,NA,1.2810754148715577,NA,4.660933956234817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,364.4250701453773,0.20442692790503583,NA,NA,13.901031097542434,NA,0.013628461860335723,NA,NA,NA,NA,NA,NA,2.1260400502123726,NA,NA,NA,NA,NA,NA,1.0085061776648432,0.05451384744134289,NA,NA,NA,0.05451384744134289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.809015757989437
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,RESMF,83750.4,200.4654147565765,0.3532904558522492,Multi-family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1720477199888721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15809015757989436,NA,NA,NA,NA,1.2810754148715577,NA,4.660933956234817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,364.4250701453773,0.20442692790503583,NA,NA,13.901031097542434,NA,0.013628461860335723,NA,NA,NA,NA,NA,NA,2.1260400502123726,NA,NA,NA,NA,NA,NA,1.0085061776648432,0.05451384744134289,NA,NA,NA,0.05451384744134289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.809015757989437
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,TRANS,83750.4,200.4654147565765,0.3532904558522492,Streets and Roads,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1720477199888721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15809015757989436,NA,NA,NA,NA,1.2810754148715577,NA,4.660933956234817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,364.4250701453773,0.20442692790503583,NA,NA,13.901031097542434,NA,0.013628461860335723,NA,NA,NA,NA,NA,NA,2.1260400502123726,NA,NA,NA,NA,NA,NA,1.0085061776648432,0.05451384744134289,NA,NA,NA,0.05451384744134289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.809015757989437
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,OSAGIR,83750.4,200.4654147565765,0.3532904558522492,Agriculture,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1720477199888721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15809015757989436,NA,NA,NA,NA,1.2810754148715577,NA,4.660933956234817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,364.4250701453773,0.20442692790503583,NA,NA,13.901031097542434,NA,0.013628461860335723,NA,NA,NA,NA,NA,NA,2.1260400502123726,NA,NA,NA,NA,NA,NA,1.0085061776648432,0.05451384744134289,NA,NA,NA,0.05451384744134289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.809015757989437
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,OSDEV,83750.4,200.4654147565765,0.3532904558522492,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1720477199888721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15809015757989436,NA,NA,NA,NA,1.2810754148715577,NA,4.660933956234817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,364.4250701453773,0.20442692790503583,NA,NA,13.901031097542434,NA,0.013628461860335723,NA,NA,NA,NA,NA,NA,2.1260400502123726,NA,NA,NA,NA,NA,NA,1.0085061776648432,0.05451384744134289,NA,NA,NA,0.05451384744134289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.809015757989437
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,OSLOW,83750.4,200.4654147565765,0.3532904558522492,Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1720477199888721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15809015757989436,NA,NA,NA,NA,1.2810754148715577,NA,4.660933956234817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,364.4250701453773,0.20442692790503583,NA,NA,13.901031097542434,NA,0.013628461860335723,NA,NA,NA,NA,NA,NA,2.1260400502123726,NA,NA,NA,NA,NA,NA,1.0085061776648432,0.05451384744134289,NA,NA,NA,0.05451384744134289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.809015757989437
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,OSFOR,83750.4,200.4654147565765,0.3532904558522492,Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1720477199888721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15809015757989436,NA,NA,NA,NA,1.2810754148715577,NA,4.660933956234817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,364.4250701453773,0.20442692790503583,NA,NA,13.901031097542434,NA,0.013628461860335723,NA,NA,NA,NA,NA,NA,2.1260400502123726,NA,NA,NA,NA,NA,NA,1.0085061776648432,0.05451384744134289,NA,NA,NA,0.05451384744134289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.809015757989437
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3299001,Total,Grab,2024-02-21T10:00:00Z,NA,NA,NA,NA,NA,NA,EDU,1098,267.29115106165233,0.3261867707516468,Education,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24727408785629.742,NA,NA,NA,NA,NA,69236744599763.27,NA,NA,29672890542755.688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247274087856297.44,NA,NA,NA,NA,NA,NA,NA,NA,NA
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3299001,Total,Grab,2024-02-21T10:00:00Z,NA,NA,NA,NA,NA,NA,RESSFH,1098,267.29115106165233,0.3261867707516468,Single Family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24727408785629.742,NA,NA,NA,NA,NA,69236744599763.27,NA,NA,29672890542755.688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247274087856297.44,NA,NA,NA,NA,NA,NA,NA,NA,NA
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3299001,Total,Grab,2024-02-21T10:00:00Z,NA,NA,NA,NA,NA,NA,RESMF,1098,267.29115106165233,0.3261867707516468,Multi-family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24727408785629.742,NA,NA,NA,NA,NA,69236744599763.27,NA,NA,29672890542755.688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247274087856297.44,NA,NA,NA,NA,NA,NA,NA,NA,NA
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3299001,Total,Grab,2024-02-21T10:00:00Z,NA,NA,NA,NA,NA,NA,TRANS,1098,267.29115106165233,0.3261867707516468,Streets and Roads,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24727408785629.742,NA,NA,NA,NA,NA,69236744599763.27,NA,NA,29672890542755.688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247274087856297.44,NA,NA,NA,NA,NA,NA,NA,NA,NA
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3299001,Total,Grab,2024-02-21T10:00:00Z,NA,NA,NA,NA,NA,NA,TROTH,1098,267.29115106165233,0.3261867707516468,Streets and Roads,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24727408785629.742,NA,NA,NA,NA,NA,69236744599763.27,NA,NA,29672890542755.688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247274087856297.44,NA,NA,NA,NA,NA,NA,NA,NA,NA
