Station,area_acres,station,Rain_Gage_Total,Rain_Event_Total,HSN,Fraction,Sample Type,Collected Date,Composite Begin.x,Composite End.x,Composite Start Time,Composite End Time,Composite Begin.y,Composite End.y,LSPC_LU_DESC,Stormflow Volume -cf,Stormwater Volume (acre-ft)_RC,RC,RC_Group,"2,4'-DDD","2,4'-DDE","2,4'-DDT","4,4'-DDD","4,4'-DDE","4,4'-DDT",Acenaphthene,Acenaphthylene,Aldrin,"Ammonia, as Nitrogen",Anthracene,"Arsenic, Total",Azinphos Methyl,Benz[a]anthracene,Benzo[a]pyrene,Benzo[b]fluoranthene,"Benzo[g,h,i]perylene",Benzo[k]fluoranthene,BHC-alpha,BHC-beta,BHC-delta,BHC-gamma,Biphenyl,Bolstar (Sulprofos),"Cadmium, Total",Chlordane-alpha,Chlordane-gamma,Chloride,Chlorpyrifos,"Chromium, Total",Chrysene,"Copper, Total",Demeton,Diazinon,"Dibenz[a,h]anthracene",Dibenzothiophene,Dichlorvos,Dieldrin,Dimethoate,Dissolved Organic Carbon,Disulfoton,E. coli,Endosulfan-I,Endosulfan-II,Endosulfan Sulfate,Endrin,Endrin Aldehyde,Enterococcus,Ethoprop (Ethoprofos),Ethyl Parathion,Fecal coliforms,Fenchlorphos (Ronnel),Fensulfothion,Fenthion,Fluoranthene,Fluorene,"Hardness as CaCO3, Total",Heptachlor,Heptachlor Epoxide,"Indeno[1,2,3-cd]pyrene","Iron, Total","Lead, Total","Magnesium, Total",Malathion,"Manganese, Total",MBAS,"Mercury, Total",Merphos,Methoxychlor,Methyl Parathion,Mevinphos (Phosdrin),Mirex,Naphthalene,"Nickel, Total",Nitrate + Nitrite as N,"Nitrogen, Total Kjeldahl",Orthophosphate as P,Phenanthrene,Phorate,Pyrene,"Selenium, Total","Silver, Total",Sulfate,Temperature,Tetrachlorvinphos (Stirofos),"Thallium, Total",TN,Tokuthion (Prothiofos),Total Coliforms,Total Dissolved Solids,Total Organic Carbon (TOC),Toxaphene,TP,trans-Nonachlor,Trichloronate,TSS,VSS,"Zinc, Total"
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298002,Total,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,OSDEV,83750.4,6.820611588981574,0.217,Developed Open Space,5.197008991627026e-5,5.197008991627026e-5,5.197008991627026e-5,5.197008991627026e-5,5.197008991627026e-5,5.197008991627026e-5,1.2992522479067568e-4,1.2992522479067568e-4,1.2992522479067568e-4,2.5985044958135135,1.2992522479067568e-4,0.11173569331998108,2.5985044958135137e-4,1.2992522479067568e-4,1.2992522479067568e-4,NA,NA,1.2992522479067568e-4,1.2992522479067568e-4,1.2992522479067568e-4,1.2992522479067568e-4,1.2992522479067568e-4,NA,1.0394017983254053e-4,0.015071326075718379,5.197008991627026e-5,5.197008991627026e-5,6756.111689115134,2.598504495813513e-5,0.12212971130323512,NA,0.4443442687841108,5.197008991627026e-5,2.598504495813513e-5,1.2992522479067568e-4,1.2992522479067568e-4,1.559102697488108e-4,5.197008991627026e-5,2.5985044958135137e-4,348.1996024390108,5.197008991627026e-5,NA,1.2992522479067568e-4,1.2992522479067568e-4,1.2992522479067568e-4,1.2992522479067568e-4,1.2992522479067568e-4,NA,5.197008991627026e-5,5.197008991627027e-4,NA,1.0394017983254053e-4,5.197008991627026e-5,1.0394017983254053e-4,NA,NA,16422.548413541404,1.2992522479067568e-4,1.2992522479067568e-4,NA,34.74200510902667,0.019488783718601348,1.5591026974881084,1.2992522479067568e-4,1.325237292864892,3.533966114306378,0.0012992522479067568,5.197008991627026e-5,1.2992522479067568e-4,5.197008991627026e-5,2.5985044958135137e-4,1.2992522479067568e-4,NA,0.20268335067345403,42.615473731341616,67.56111689115136,16.110727874043782,NA,2.5985044958135137e-4,NA,0.09614466634509998,0.005197008991627027,12472.821579904865,NA,1.0394017983254053e-4,0.005197008991627027,110.17659062249297,1.559102697488108e-4,NA,35859.36204222649,353.3966114306378,6.496261239533784e-4,22.03843632989357,5.197008991627026e-5,5.197008991627026e-5,1403.1924277392973,327.41156647250267,1.5071326075718379
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298002,Total,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,OSLOW,83750.4,4.9268897909517,0.078,Open Space,5.197008991627026e-5,5.197008991627026e-5,5.197008991627026e-5,5.197008991627026e-5,5.197008991627026e-5,5.197008991627026e-5,1.2992522479067568e-4,1.2992522479067568e-4,1.2992522479067568e-4,2.5985044958135135,1.2992522479067568e-4,0.11173569331998108,2.5985044958135137e-4,1.2992522479067568e-4,1.2992522479067568e-4,NA,NA,1.2992522479067568e-4,1.2992522479067568e-4,1.2992522479067568e-4,1.2992522479067568e-4,1.2992522479067568e-4,NA,1.0394017983254053e-4,0.015071326075718379,5.197008991627026e-5,5.197008991627026e-5,6756.111689115134,2.598504495813513e-5,0.12212971130323512,NA,0.4443442687841108,5.197008991627026e-5,2.598504495813513e-5,1.2992522479067568e-4,1.2992522479067568e-4,1.559102697488108e-4,5.197008991627026e-5,2.5985044958135137e-4,348.1996024390108,5.197008991627026e-5,NA,1.2992522479067568e-4,1.2992522479067568e-4,1.2992522479067568e-4,1.2992522479067568e-4,1.2992522479067568e-4,NA,5.197008991627026e-5,5.197008991627027e-4,NA,1.0394017983254053e-4,5.197008991627026e-5,1.0394017983254053e-4,NA,NA,16422.548413541404,1.2992522479067568e-4,1.2992522479067568e-4,NA,34.74200510902667,0.019488783718601348,1.5591026974881084,1.2992522479067568e-4,1.325237292864892,3.533966114306378,0.0012992522479067568,5.197008991627026e-5,1.2992522479067568e-4,5.197008991627026e-5,2.5985044958135137e-4,1.2992522479067568e-4,NA,0.20268335067345403,42.615473731341616,67.56111689115136,16.110727874043782,NA,2.5985044958135137e-4,NA,0.09614466634509998,0.005197008991627027,12472.821579904865,NA,1.0394017983254053e-4,0.005197008991627027,110.17659062249297,1.559102697488108e-4,NA,35859.36204222649,353.3966114306378,6.496261239533784e-4,22.03843632989357,5.197008991627026e-5,5.197008991627026e-5,1403.1924277392973,327.41156647250267,1.5071326075718379
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298002,Total,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,OSFOR,83750.4,4.8437635389000005e-4,0.078,Open Space,5.197008991627026e-5,5.197008991627026e-5,5.197008991627026e-5,5.197008991627026e-5,5.197008991627026e-5,5.197008991627026e-5,1.2992522479067568e-4,1.2992522479067568e-4,1.2992522479067568e-4,2.5985044958135135,1.2992522479067568e-4,0.11173569331998108,2.5985044958135137e-4,1.2992522479067568e-4,1.2992522479067568e-4,NA,NA,1.2992522479067568e-4,1.2992522479067568e-4,1.2992522479067568e-4,1.2992522479067568e-4,1.2992522479067568e-4,NA,1.0394017983254053e-4,0.015071326075718379,5.197008991627026e-5,5.197008991627026e-5,6756.111689115134,2.598504495813513e-5,0.12212971130323512,NA,0.4443442687841108,5.197008991627026e-5,2.598504495813513e-5,1.2992522479067568e-4,1.2992522479067568e-4,1.559102697488108e-4,5.197008991627026e-5,2.5985044958135137e-4,348.1996024390108,5.197008991627026e-5,NA,1.2992522479067568e-4,1.2992522479067568e-4,1.2992522479067568e-4,1.2992522479067568e-4,1.2992522479067568e-4,NA,5.197008991627026e-5,5.197008991627027e-4,NA,1.0394017983254053e-4,5.197008991627026e-5,1.0394017983254053e-4,NA,NA,16422.548413541404,1.2992522479067568e-4,1.2992522479067568e-4,NA,34.74200510902667,0.019488783718601348,1.5591026974881084,1.2992522479067568e-4,1.325237292864892,3.533966114306378,0.0012992522479067568,5.197008991627026e-5,1.2992522479067568e-4,5.197008991627026e-5,2.5985044958135137e-4,1.2992522479067568e-4,NA,0.20268335067345403,42.615473731341616,67.56111689115136,16.110727874043782,NA,2.5985044958135137e-4,NA,0.09614466634509998,0.005197008991627027,12472.821579904865,NA,1.0394017983254053e-4,0.005197008991627027,110.17659062249297,1.559102697488108e-4,NA,35859.36204222649,353.3966114306378,6.496261239533784e-4,22.03843632989357,5.197008991627026e-5,5.197008991627026e-5,1403.1924277392973,327.41156647250267,1.5071326075718379
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,EDU,235.2,0.7936582741013333,0.422,Education,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2422875452608569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8803114144477804,NA,NA,NA,NA,0.39573632392606634,NA,1.1306752112173324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.06853997334017,0.033920256336519974,NA,NA,44.823195873258534,NA,0.002019062877173808,NA,NA,NA,NA,NA,NA,8.39930156904304,NA,NA,NA,NA,NA,NA,0.8883876659564756,0.008076251508695231,NA,NA,NA,0.008076251508695231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.330325995738853
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,RESSFH,235.2,66.272799129381,0.405,Single Family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2422875452608569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8803114144477804,NA,NA,NA,NA,0.39573632392606634,NA,1.1306752112173324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.06853997334017,0.033920256336519974,NA,NA,44.823195873258534,NA,0.002019062877173808,NA,NA,NA,NA,NA,NA,8.39930156904304,NA,NA,NA,NA,NA,NA,0.8883876659564756,0.008076251508695231,NA,NA,NA,0.008076251508695231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.330325995738853
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,RESMF,235.2,71.00063329939432,0.485,Multi-family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2422875452608569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8803114144477804,NA,NA,NA,NA,0.39573632392606634,NA,1.1306752112173324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.06853997334017,0.033920256336519974,NA,NA,44.823195873258534,NA,0.002019062877173808,NA,NA,NA,NA,NA,NA,8.39930156904304,NA,NA,NA,NA,NA,NA,0.8883876659564756,0.008076251508695231,NA,NA,NA,0.008076251508695231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.330325995738853
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,TRANS,235.2,57.75150559943859,0.471,Streets and Roads,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2422875452608569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8803114144477804,NA,NA,NA,NA,0.39573632392606634,NA,1.1306752112173324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.06853997334017,0.033920256336519974,NA,NA,44.823195873258534,NA,0.002019062877173808,NA,NA,NA,NA,NA,NA,8.39930156904304,NA,NA,NA,NA,NA,NA,0.8883876659564756,0.008076251508695231,NA,NA,NA,0.008076251508695231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.330325995738853
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,TROTH,235.2,8.784773071047798,0.471,Streets and Roads,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2422875452608569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8803114144477804,NA,NA,NA,NA,0.39573632392606634,NA,1.1306752112173324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.06853997334017,0.033920256336519974,NA,NA,44.823195873258534,NA,0.002019062877173808,NA,NA,NA,NA,NA,NA,8.39930156904304,NA,NA,NA,NA,NA,NA,0.8883876659564756,0.008076251508695231,NA,NA,NA,0.008076251508695231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.330325995738853
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,OSDEV,235.2,24.772149050157136,0.217,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2422875452608569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8803114144477804,NA,NA,NA,NA,0.39573632392606634,NA,1.1306752112173324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.06853997334017,0.033920256336519974,NA,NA,44.823195873258534,NA,0.002019062877173808,NA,NA,NA,NA,NA,NA,8.39930156904304,NA,NA,NA,NA,NA,NA,0.8883876659564756,0.008076251508695231,NA,NA,NA,0.008076251508695231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.330325995738853
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,OSIRR,235.2,27.214353213160862,0.217,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2422875452608569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8803114144477804,NA,NA,NA,NA,0.39573632392606634,NA,1.1306752112173324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.06853997334017,0.033920256336519974,NA,NA,44.823195873258534,NA,0.002019062877173808,NA,NA,NA,NA,NA,NA,8.39930156904304,NA,NA,NA,NA,NA,NA,0.8883876659564756,0.008076251508695231,NA,NA,NA,0.008076251508695231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.330325995738853
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,OSLOW,235.2,9.4227396372564,0.078,Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2422875452608569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8803114144477804,NA,NA,NA,NA,0.39573632392606634,NA,1.1306752112173324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.06853997334017,0.033920256336519974,NA,NA,44.823195873258534,NA,0.002019062877173808,NA,NA,NA,NA,NA,NA,8.39930156904304,NA,NA,NA,NA,NA,NA,0.8883876659564756,0.008076251508695231,NA,NA,NA,0.008076251508695231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.330325995738853
L05-049-1,478.27356101,SULPHURCREEK,20.56,NA,3298003,Dissolved,Composite,2024-02-20T09:44:00Z,NA,NA,NA,NA,NA,NA,OSVAC,235.2,1.2787772306015,0.217,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2422875452608569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8803114144477804,NA,NA,NA,NA,0.39573632392606634,NA,1.1306752112173324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.06853997334017,0.033920256336519974,NA,NA,44.823195873258534,NA,0.002019062877173808,NA,NA,NA,NA,NA,NA,8.39930156904304,NA,NA,NA,NA,NA,NA,0.8883876659564756,0.008076251508695231,NA,NA,NA,0.008076251508695231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.330325995738853
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,COMM,83750.4,7.757998511174009,0.486,Commercial,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11173569331998108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015071326075718379,NA,NA,NA,NA,0.12212971130323512,NA,0.4443442687841108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.74200510902667,0.019488783718601348,NA,NA,1.325237292864892,NA,0.0012992522479067568,NA,NA,NA,NA,NA,NA,0.20268335067345403,NA,NA,NA,NA,NA,NA,0.09614466634509998,0.005197008991627027,NA,NA,NA,0.005197008991627027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5071326075718379
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,EDU,83750.4,14.5685240112973,0.422,Education,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11173569331998108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015071326075718379,NA,NA,NA,NA,0.12212971130323512,NA,0.4443442687841108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.74200510902667,0.019488783718601348,NA,NA,1.325237292864892,NA,0.0012992522479067568,NA,NA,NA,NA,NA,NA,0.20268335067345403,NA,NA,NA,NA,NA,NA,0.09614466634509998,0.005197008991627027,NA,NA,NA,0.005197008991627027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5071326075718379
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,UTIL,83750.4,0.05795079027605999,0.486,Commercial,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11173569331998108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015071326075718379,NA,NA,NA,NA,0.12212971130323512,NA,0.4443442687841108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.74200510902667,0.019488783718601348,NA,NA,1.325237292864892,NA,0.0012992522479067568,NA,NA,NA,NA,NA,NA,0.20268335067345403,NA,NA,NA,NA,NA,NA,0.09614466634509998,0.005197008991627027,NA,NA,NA,0.005197008991627027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5071326075718379
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,RESSFH,83750.4,132.47330837783625,0.405,Single Family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11173569331998108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015071326075718379,NA,NA,NA,NA,0.12212971130323512,NA,0.4443442687841108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.74200510902667,0.019488783718601348,NA,NA,1.325237292864892,NA,0.0012992522479067568,NA,NA,NA,NA,NA,NA,0.20268335067345403,NA,NA,NA,NA,NA,NA,0.09614466634509998,0.005197008991627027,NA,NA,NA,0.005197008991627027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5071326075718379
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,RESMF,83750.4,0.02249222241035,0.485,Multi-family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11173569331998108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015071326075718379,NA,NA,NA,NA,0.12212971130323512,NA,0.4443442687841108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.74200510902667,0.019488783718601348,NA,NA,1.325237292864892,NA,0.0012992522479067568,NA,NA,NA,NA,NA,NA,0.20268335067345403,NA,NA,NA,NA,NA,NA,0.09614466634509998,0.005197008991627027,NA,NA,NA,0.005197008991627027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5071326075718379
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,TRANS,83750.4,24.08062628384572,0.471,Streets and Roads,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11173569331998108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015071326075718379,NA,NA,NA,NA,0.12212971130323512,NA,0.4443442687841108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.74200510902667,0.019488783718601348,NA,NA,1.325237292864892,NA,0.0012992522479067568,NA,NA,NA,NA,NA,NA,0.20268335067345403,NA,NA,NA,NA,NA,NA,0.09614466634509998,0.005197008991627027,NA,NA,NA,0.005197008991627027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5071326075718379
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,OSAGIR,83750.4,9.75670520769285,0.222,Agriculture,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11173569331998108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015071326075718379,NA,NA,NA,NA,0.12212971130323512,NA,0.4443442687841108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.74200510902667,0.019488783718601348,NA,NA,1.325237292864892,NA,0.0012992522479067568,NA,NA,NA,NA,NA,NA,0.20268335067345403,NA,NA,NA,NA,NA,NA,0.09614466634509998,0.005197008991627027,NA,NA,NA,0.005197008991627027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5071326075718379
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,OSDEV,83750.4,6.820611588981574,0.217,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11173569331998108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015071326075718379,NA,NA,NA,NA,0.12212971130323512,NA,0.4443442687841108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.74200510902667,0.019488783718601348,NA,NA,1.325237292864892,NA,0.0012992522479067568,NA,NA,NA,NA,NA,NA,0.20268335067345403,NA,NA,NA,NA,NA,NA,0.09614466634509998,0.005197008991627027,NA,NA,NA,0.005197008991627027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5071326075718379
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,OSLOW,83750.4,4.9268897909517,0.078,Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11173569331998108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015071326075718379,NA,NA,NA,NA,0.12212971130323512,NA,0.4443442687841108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.74200510902667,0.019488783718601348,NA,NA,1.325237292864892,NA,0.0012992522479067568,NA,NA,NA,NA,NA,NA,0.20268335067345403,NA,NA,NA,NA,NA,NA,0.09614466634509998,0.005197008991627027,NA,NA,NA,0.005197008991627027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5071326075718379
L01-724-4 (L01P03),349.72191376,PALISADES,19.47,2.6,3298004,Dissolved,Composite,2024-02-21T09:00:00Z,2024-02-20,2024-02-21,2024-02-20T10:22:00Z,2024-02-21T00:22:00Z,2024-02-20,2024-02-21,OSFOR,83750.4,4.8437635389000005e-4,0.078,Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11173569331998108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015071326075718379,NA,NA,NA,NA,0.12212971130323512,NA,0.4443442687841108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.74200510902667,0.019488783718601348,NA,NA,1.325237292864892,NA,0.0012992522479067568,NA,NA,NA,NA,NA,NA,0.20268335067345403,NA,NA,NA,NA,NA,NA,0.09614466634509998,0.005197008991627027,NA,NA,NA,0.005197008991627027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5071326075718379
